mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-85.6,128.0,20/25,40,235,195,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-40
-85.6,128.0,20/25,45,240,195,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-45
-89.0,128.0,25/30,50,245,195,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-50
-89.0,128.0,25/30,30,225,195,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-22.5-100-30
-89.0,128.0,25/30,35,230,195,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.0-100-35
-89.0,128.0,25/30,40,235,195,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-40
-89.0,128.0,25/30,45,240,195,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-45
-89.0,128.0,25/30,50,245,195,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-50
-89.0,128.0,25/30,30,225,195,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-22.5-100-30
-89.0,128.0,25/30,35,230,195,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.0-100-35
-89.0,128.0,25/30,40,235,195,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-40
-89.0,128.0,25/30,45,240,195,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-45
-89.0,128.0,30/37,50,245,195,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-50
-89.0,128.0,30/37,30,225,195,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-22.5-100-30
-89.0,128.0,30/37,35,230,195,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.0-100-35
-89.0,128.0,30/37,40,235,195,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-40
-89.0,128.0,30/37,45,240,195,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-45
-89.0,128.0,30/37,50,245,195,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-50
-89.0,128.0,30/37,30,225,195,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-22.5-100-30
-89.0,128.0,30/37,35,230,195,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.0-100-35
-89.0,128.0,30/37,40,235,195,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-40
-89.0,128.0,30/37,45,240,195,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-45
-88.2,128.0,20/25,50,250,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-50
-88.2,128.0,20/25,30,230,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.0-100-30
-88.2,128.0,20/25,35,235,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-35
-88.2,128.0,20/25,40,240,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-40
-88.2,128.0,20/25,45,245,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-45
-88.2,128.0,20/25,50,250,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-50
-88.2,128.0,20/25,30,230,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.0-100-30
-88.2,128.0,20/25,35,235,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-35
-88.2,128.0,20/25,40,240,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-40
-88.2,128.0,20/25,45,245,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-45
-92.0,128.0,25/30,50,250,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-50
-92.0,128.0,25/30,30,230,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.0-100-30
-92.0,128.0,25/30,35,235,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-35
-92.0,128.0,25/30,40,240,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-40
-92.0,128.0,25/30,45,245,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-45
-92.0,128.0,25/30,50,250,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-50
-92.0,128.0,25/30,30,230,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.0-100-30
-92.0,128.0,25/30,35,235,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-35
-92.0,128.0,25/30,40,240,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-40
-92.0,128.0,25/30,45,245,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-45
-92.0,128.0,30/37,50,250,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-50
-92.0,128.0,30/37,30,230,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.0-100-30
-92.0,128.0,30/37,35,235,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-35
-92.0,128.0,30/37,40,240,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-40
-92.0,128.0,30/37,45,245,200,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-45
-92.0,128.0,30/37,50,250,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-50
-92.0,128.0,30/37,30,230,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.0-100-30
-92.0,128.0,30/37,35,235,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-35
-92.0,128.0,30/37,40,240,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-40
-92.0,128.0,30/37,45,245,200,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-45
-90.7,128.0,20/25,50,255,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-50
-90.7,128.0,20/25,30,235,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-30
-90.7,128.0,20/25,35,240,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-35
-90.7,128.0,20/25,40,245,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-40
-90.7,128.0,20/25,45,250,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-45
-90.7,128.0,20/25,50,255,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-50
-90.7,128.0,20/25,30,235,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-30
-90.7,128.0,20/25,35,240,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-35
-90.7,128.0,20/25,40,245,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-40
-90.7,128.0,20/25,45,250,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-45
-94.9,128.0,25/30,50,255,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-50
-94.9,128.0,25/30,30,235,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-30
-94.9,128.0,25/30,35,240,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-35
-94.9,128.0,25/30,40,245,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-40
-94.9,128.0,25/30,45,250,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-45
-94.9,128.0,25/30,50,255,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-50
-94.9,128.0,25/30,30,235,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-30
-94.9,128.0,25/30,35,240,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-35
-94.9,128.0,25/30,40,245,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-40
-94.9,128.0,25/30,45,250,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-45
-94.9,128.0,30/37,50,255,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-50
-94.9,128.0,30/37,30,235,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-30
-94.9,128.0,30/37,35,240,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-35
-94.9,128.0,30/37,40,245,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-40
-94.9,128.0,30/37,45,250,205,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-45
-94.9,128.0,30/37,50,255,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-50
-94.9,128.0,30/37,30,235,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-23.5-100-30
-94.9,128.0,30/37,35,240,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-35
-94.9,128.0,30/37,40,245,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-40
-94.9,128.0,30/37,45,250,205,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-45
-93.3,128.0,20/25,50,260,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-50
-93.3,128.0,20/25,30,240,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-30
-93.3,128.0,20/25,35,245,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-35
-93.3,128.0,20/25,40,250,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-40
-93.3,128.0,20/25,45,255,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-45
-93.3,128.0,20/25,50,260,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-50
-93.3,128.0,20/25,30,240,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-30
-93.3,128.0,20/25,35,245,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-35
-93.3,128.0,20/25,40,250,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-40
-93.3,128.0,20/25,45,255,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-45
-97.9,128.0,25/30,50,260,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-50
-97.9,128.0,25/30,30,240,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-30
-97.9,128.0,25/30,35,245,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-35
-97.9,128.0,25/30,40,250,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-40
-97.9,128.0,25/30,45,255,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-45
-97.9,128.0,25/30,50,260,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-50
-97.9,128.0,25/30,30,240,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-30
-97.9,128.0,25/30,35,245,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-35
-97.9,128.0,25/30,40,250,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-40
-97.9,128.0,25/30,45,255,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-45
-97.9,128.0,30/37,50,260,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-50
-97.9,128.0,30/37,30,240,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-30
-97.9,128.0,30/37,35,245,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-35
-97.9,128.0,30/37,40,250,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-40
-97.9,128.0,30/37,45,255,210,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-45
-97.9,128.0,30/37,50,260,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-50
-97.9,128.0,30/37,30,240,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.0-100-30
-97.9,128.0,30/37,35,245,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-35
-97.9,128.0,30/37,40,250,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-40
-97.9,128.0,30/37,45,255,210,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-45
-95.9,128.0,20/25,50,265,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-50
-95.9,128.0,20/25,30,245,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-30
-95.9,128.0,20/25,35,250,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-35
-95.9,128.0,20/25,40,255,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-40
-95.9,128.0,20/25,45,260,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-45
-95.9,128.0,20/25,50,265,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-50
-95.9,128.0,20/25,30,245,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-30
-95.9,128.0,20/25,35,250,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-35
-95.9,128.0,20/25,40,255,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-40
-95.9,128.0,20/25,45,260,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-45
-100.8,128.0,25/30,50,265,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-50
-100.8,128.0,25/30,30,245,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-30
-100.8,128.0,25/30,35,250,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-35
-100.8,128.0,25/30,40,255,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-40
-100.8,128.0,25/30,45,260,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-45
-100.8,128.0,25/30,50,265,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-50
-100.8,128.0,25/30,30,245,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-30
-100.8,128.0,25/30,35,250,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-35
-100.8,128.0,25/30,40,255,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-40
-100.8,128.0,25/30,45,260,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-45
-100.8,128.0,30/37,50,265,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-50
-100.8,128.0,30/37,30,245,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-30
-100.8,128.0,30/37,35,250,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-35
-100.8,128.0,30/37,40,255,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-40
-100.8,128.0,30/37,45,260,215,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-45
-100.8,128.0,30/37,50,265,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-50
-100.8,128.0,30/37,30,245,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-24.5-100-30
-100.8,128.0,30/37,35,250,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-35
-100.8,128.0,30/37,40,255,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-40
-100.8,128.0,30/37,45,260,215,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-45
-98.4,128.0,20/25,50,270,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-50
-98.4,128.0,20/25,30,250,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-30
-98.4,128.0,20/25,35,255,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-35
-98.4,128.0,20/25,40,260,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-40
-98.4,128.0,20/25,45,265,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-45
-98.4,128.0,20/25,50,270,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-50
-98.4,128.0,20/25,30,250,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-30
-98.4,128.0,20/25,35,255,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-35
-98.4,128.0,20/25,40,260,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-40
-98.4,128.0,20/25,45,265,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-45
-103.8,128.0,25/30,50,270,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-50
-103.8,128.0,25/30,30,250,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-30
-103.8,128.0,25/30,35,255,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-35
-103.8,128.0,25/30,40,260,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-40
-103.8,128.0,25/30,45,265,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-45
-103.8,128.0,25/30,50,270,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-50
-103.8,128.0,25/30,30,250,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-30
-103.8,128.0,25/30,35,255,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-35
-103.8,128.0,25/30,40,260,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-40
-103.8,128.0,25/30,45,265,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-45
-103.8,128.0,30/37,50,270,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-50
-103.8,128.0,30/37,30,250,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-30
-103.8,128.0,30/37,35,255,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-35
-103.8,128.0,30/37,40,260,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-40
-103.8,128.0,30/37,45,265,220,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-45
-103.8,128.0,30/37,50,270,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-50
-103.8,128.0,30/37,30,250,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.0-100-30
-103.8,128.0,30/37,35,255,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-35
-103.8,128.0,30/37,40,260,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-40
-103.8,128.0,30/37,45,265,220,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-45
-101.0,128.0,20/25,50,275,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.5-100-50
-101.0,128.0,20/25,30,255,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-30
-101.0,128.0,20/25,35,260,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-35
-101.0,128.0,20/25,40,265,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-40
-101.0,128.0,20/25,45,270,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-45
-101.0,128.0,20/25,50,275,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.5-100-50
-101.0,128.0,20/25,30,255,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-30
-101.0,128.0,20/25,35,260,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-35
-101.0,128.0,20/25,40,265,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-40
-101.0,128.0,20/25,45,270,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-45
-106.7,128.0,25/30,50,275,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.5-100-50
-106.7,128.0,25/30,30,255,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-30
-106.7,128.0,25/30,35,260,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-35
-106.7,128.0,25/30,40,265,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-40
-106.7,128.0,25/30,45,270,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-45
-106.7,128.0,25/30,50,275,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.5-100-50
-106.7,128.0,25/30,30,255,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-30
-106.7,128.0,25/30,35,260,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-35
-106.7,128.0,25/30,40,265,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-40
-106.7,128.0,25/30,45,270,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-45
-106.7,128.0,30/37,50,275,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.5-100-50
-106.7,128.0,30/37,30,255,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-30
-106.7,128.0,30/37,35,260,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-35
-106.7,128.0,30/37,40,265,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-40
-106.7,128.0,30/37,45,270,225,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-45
-106.7,128.0,30/37,50,275,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.5-100-50
-106.7,128.0,30/37,30,255,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-25.5-100-30
-106.7,128.0,30/37,35,260,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-35
-106.7,128.0,30/37,40,265,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-40
-106.7,128.0,30/37,45,270,225,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-45
-103.6,128.0,20/25,50,280,230,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-28.0-100-50
-103.6,128.0,20/25,30,260,230,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-30
-103.6,128.0,20/25,35,265,230,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-35
-103.6,128.0,20/25,40,270,230,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-40
-103.6,128.0,20/25,45,275,230,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.5-100-45
-103.6,128.0,20/25,50,280,230,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-28.0-100-50
-103.6,128.0,20/25,30,260,230,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-30
-103.6,128.0,20/25,35,265,230,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.5-100-35
-103.6,128.0,20/25,40,270,230,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.0-100-40
-103.6,128.0,20/25,45,275,230,2,2,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-27.5-100-45
-109.7,128.0,25/30,50,280,230,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-28.0-100-50
-109.7,128.0,25/30,30,260,230,1,1,HIT-HP MVX-1208-hh-100-cc,HIT-HP MVX-1208-26.0-100-30
