mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-44.7,192.0,20/25,45,205,160,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-45
-72.1,129.7,20/25,50,210,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-50
-72.1,129.7,20/25,30,190,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.0-100-30
-72.1,129.7,20/25,35,195,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.5-100-35
-72.1,129.7,20/25,40,200,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-40
-72.1,129.7,20/25,45,205,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-45
-52.9,192.0,25/30,50,210,160,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-50
-52.9,192.0,25/30,30,190,160,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.0-100-30
-52.9,192.0,25/30,35,195,160,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.5-100-35
-52.9,192.0,25/30,40,200,160,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-40
-52.9,192.0,25/30,45,205,160,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-45
-78.2,135.3,25/30,50,210,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-50
-78.2,135.3,25/30,30,190,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.0-100-30
-78.2,135.3,25/30,35,195,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.5-100-35
-78.2,135.3,25/30,40,200,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-40
-78.2,135.3,25/30,45,205,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-45
-59.3,192.0,30/37,50,210,160,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-50
-59.3,192.0,30/37,30,190,160,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.0-100-30
-59.3,192.0,30/37,35,195,160,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.5-100-35
-59.3,192.0,30/37,40,200,160,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-40
-59.3,192.0,30/37,45,205,160,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-45
-78.2,149.1,30/37,50,210,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-50
-78.2,149.1,30/37,30,190,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.0-100-30
-78.2,149.1,30/37,35,195,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.5-100-35
-78.2,149.1,30/37,40,200,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-40
-78.2,149.1,30/37,45,205,160,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-45
-46.5,192.0,20/25,50,215,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-50
-46.5,192.0,20/25,30,195,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.5-100-30
-46.5,192.0,20/25,35,200,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-35
-46.5,192.0,20/25,40,205,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-40
-46.5,192.0,20/25,45,210,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-45
-74.9,130.2,20/25,50,215,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-50
-74.9,130.2,20/25,30,195,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.5-100-30
-74.9,130.2,20/25,35,200,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-35
-74.9,130.2,20/25,40,205,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-40
-74.9,130.2,20/25,45,210,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-45
-55.0,192.0,25/30,50,215,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-50
-55.0,192.0,25/30,30,195,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.5-100-30
-55.0,192.0,25/30,35,200,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-35
-55.0,192.0,25/30,40,205,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-40
-55.0,192.0,25/30,45,210,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-45
-81.4,135.3,25/30,50,215,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-50
-81.4,135.3,25/30,30,195,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.5-100-30
-81.4,135.3,25/30,35,200,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-35
-81.4,135.3,25/30,40,205,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-40
-81.4,135.3,25/30,45,210,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-45
-61.6,192.0,30/37,50,215,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-50
-61.6,192.0,30/37,30,195,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.5-100-30
-61.6,192.0,30/37,35,200,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-35
-61.6,192.0,30/37,40,205,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-40
-61.6,192.0,30/37,45,210,165,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-45
-81.4,149.1,30/37,50,215,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-50
-81.4,149.1,30/37,30,195,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-19.5-100-30
-81.4,149.1,30/37,35,200,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-35
-81.4,149.1,30/37,40,205,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-40
-81.4,149.1,30/37,45,210,165,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-45
-48.2,192.0,20/25,50,220,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-50
-48.2,192.0,20/25,30,200,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-30
-48.2,192.0,20/25,35,205,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-35
-48.2,192.0,20/25,40,210,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-40
-48.2,192.0,20/25,45,215,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-45
-77.7,130.6,20/25,50,220,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-50
-77.7,130.6,20/25,30,200,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-30
-77.7,130.6,20/25,35,205,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-35
-77.7,130.6,20/25,40,210,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-40
-77.7,130.6,20/25,45,215,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-45
-57.0,192.0,25/30,50,220,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-50
-57.0,192.0,25/30,30,200,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-30
-57.0,192.0,25/30,35,205,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-35
-57.0,192.0,25/30,40,210,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-40
-57.0,192.0,25/30,45,215,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-45
-84.6,135.3,25/30,50,220,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-50
-84.6,135.3,25/30,30,200,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-30
-84.6,135.3,25/30,35,205,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-35
-84.6,135.3,25/30,40,210,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-40
-84.6,135.3,25/30,45,215,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-45
-64.0,192.0,30/37,50,220,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-50
-64.0,192.0,30/37,30,200,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-30
-64.0,192.0,30/37,35,205,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-35
-64.0,192.0,30/37,40,210,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-40
-64.0,192.0,30/37,45,215,170,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-45
-84.6,149.1,30/37,50,220,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-50
-84.6,149.1,30/37,30,200,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.0-100-30
-84.6,149.1,30/37,35,205,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-35
-84.6,149.1,30/37,40,210,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-40
-84.6,149.1,30/37,45,215,170,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-45
-50.0,192.0,20/25,50,225,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-50
-50.0,192.0,20/25,30,205,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-30
-50.0,192.0,20/25,35,210,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-35
-50.0,192.0,20/25,40,215,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-40
-50.0,192.0,20/25,45,220,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-45
-80.5,131.0,20/25,50,225,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-50
-80.5,131.0,20/25,30,205,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-30
-80.5,131.0,20/25,35,210,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-35
-80.5,131.0,20/25,40,215,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-40
-80.5,131.0,20/25,45,220,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-45
-59.1,192.0,25/30,50,225,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-50
-59.1,192.0,25/30,30,205,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-30
-59.1,192.0,25/30,35,210,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-35
-59.1,192.0,25/30,40,215,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-40
-59.1,192.0,25/30,45,220,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-45
-87.8,135.3,25/30,50,225,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-50
-87.8,135.3,25/30,30,205,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-30
-87.8,135.3,25/30,35,210,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-35
-87.8,135.3,25/30,40,215,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-40
-87.8,135.3,25/30,45,220,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-45
-66.3,192.0,30/37,50,225,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-50
-66.3,192.0,30/37,30,205,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-30
-66.3,192.0,30/37,35,210,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-35
-66.3,192.0,30/37,40,215,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-40
-66.3,192.0,30/37,45,220,175,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-45
-87.8,149.1,30/37,50,225,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-50
-87.8,149.1,30/37,30,205,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-20.5-100-30
-87.8,149.1,30/37,35,210,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-35
-87.8,149.1,30/37,40,215,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-40
-87.8,149.1,30/37,45,220,175,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-45
-51.7,192.0,20/25,50,230,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-50
-51.7,192.0,20/25,30,210,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-30
-51.7,192.0,20/25,35,215,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-35
-51.7,192.0,20/25,40,220,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-40
-51.7,192.0,20/25,45,225,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-45
-83.3,131.3,20/25,50,230,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-50
-83.3,131.3,20/25,30,210,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-30
-83.3,131.3,20/25,35,215,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-35
-83.3,131.3,20/25,40,220,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-40
-83.3,131.3,20/25,45,225,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-45
-61.2,192.0,25/30,50,230,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-50
-61.2,192.0,25/30,30,210,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-30
-61.2,192.0,25/30,35,215,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-35
-61.2,192.0,25/30,40,220,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-40
-61.2,192.0,25/30,45,225,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-45
-91.0,135.3,25/30,50,230,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-50
-91.0,135.3,25/30,30,210,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-30
-91.0,135.3,25/30,35,215,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-35
-91.0,135.3,25/30,40,220,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-40
-91.0,135.3,25/30,45,225,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-45
-68.6,192.0,30/37,50,230,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-50
-68.6,192.0,30/37,30,210,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-30
-68.6,192.0,30/37,35,215,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-35
-68.6,192.0,30/37,40,220,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-40
-68.6,192.0,30/37,45,225,180,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-45
-91.0,149.1,30/37,50,230,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-50
-91.0,149.1,30/37,30,210,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.0-100-30
-91.0,149.1,30/37,35,215,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-35
-91.0,149.1,30/37,40,220,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-40
-91.0,149.1,30/37,45,225,180,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-45
-53.4,192.0,20/25,50,235,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.5-100-50
-53.4,192.0,20/25,30,215,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-30
-53.4,192.0,20/25,35,220,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-35
-53.4,192.0,20/25,40,225,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-40
-53.4,192.0,20/25,45,230,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-45
-86.1,131.7,20/25,50,235,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.5-100-50
-86.1,131.7,20/25,30,215,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-30
-86.1,131.7,20/25,35,220,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-35
-86.1,131.7,20/25,40,225,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-40
-86.1,131.7,20/25,45,230,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-45
-63.2,192.0,25/30,50,235,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.5-100-50
-63.2,192.0,25/30,30,215,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-30
-63.2,192.0,25/30,35,220,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-35
-63.2,192.0,25/30,40,225,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-40
-63.2,192.0,25/30,45,230,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-45
-94.2,135.3,25/30,50,235,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.5-100-50
-94.2,135.3,25/30,30,215,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-30
-94.2,135.3,25/30,35,220,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-35
-94.2,135.3,25/30,40,225,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-40
-94.2,135.3,25/30,45,230,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-45
-71.0,192.0,30/37,50,235,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.5-100-50
-71.0,192.0,30/37,30,215,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-30
-71.0,192.0,30/37,35,220,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-35
-71.0,192.0,30/37,40,225,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-40
-71.0,192.0,30/37,45,230,185,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-45
-94.2,149.1,30/37,50,235,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.5-100-50
-94.2,149.1,30/37,30,215,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-21.5-100-30
-94.2,149.1,30/37,35,220,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-35
-94.2,149.1,30/37,40,225,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-40
-94.2,149.1,30/37,45,230,185,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-45
-55.2,192.0,20/25,50,240,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-24.0-100-50
-55.2,192.0,20/25,30,220,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-30
-55.2,192.0,20/25,35,225,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-35
-55.2,192.0,20/25,40,230,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-40
-55.2,192.0,20/25,45,235,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.5-100-45
-88.9,132.0,20/25,50,240,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-24.0-100-50
-88.9,132.0,20/25,30,220,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-30
-88.9,132.0,20/25,35,225,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-35
-88.9,132.0,20/25,40,230,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-40
-88.9,132.0,20/25,45,235,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.5-100-45
-65.3,192.0,25/30,50,240,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-24.0-100-50
-65.3,192.0,25/30,30,220,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-30
-65.3,192.0,25/30,35,225,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-35
-65.3,192.0,25/30,40,230,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-40
-65.3,192.0,25/30,45,235,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.5-100-45
-97.4,135.3,25/30,50,240,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-24.0-100-50
-97.4,135.3,25/30,30,220,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-30
-97.4,135.3,25/30,35,225,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-35
-97.4,135.3,25/30,40,230,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-40
-97.4,135.3,25/30,45,235,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.5-100-45
-73.3,192.0,30/37,50,240,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-24.0-100-50
-73.3,192.0,30/37,30,220,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-30
-73.3,192.0,30/37,35,225,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-35
-73.3,192.0,30/37,40,230,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-40
-73.3,192.0,30/37,45,235,190,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.5-100-45
-97.4,149.1,30/37,50,240,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-24.0-100-50
-97.4,149.1,30/37,30,220,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.0-100-30
-97.4,149.1,30/37,35,225,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-35
-97.4,149.1,30/37,40,230,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-40
-97.4,149.1,30/37,45,235,190,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.5-100-45
-56.9,192.0,20/25,50,245,195,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-24.5-100-50
-56.9,192.0,20/25,30,225,195,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-30
-56.9,192.0,20/25,35,230,195,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-35
-56.9,192.0,20/25,40,235,195,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.5-100-40
-56.9,192.0,20/25,45,240,195,1,1,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-24.0-100-45
-91.7,132.3,20/25,50,245,195,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-24.5-100-50
-91.7,132.3,20/25,30,225,195,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-22.5-100-30
-91.7,132.3,20/25,35,230,195,2,2,HIT-HP MVX-1312-hh-100-cc,HIT-HP MVX-1312-23.0-100-35
