mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-108.9,93.5,20/25,40,235,195,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-40
-108.9,93.5,20/25,45,240,195,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-45
-84.9,160.0,25/30,50,245,195,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-50
-84.9,160.0,25/30,30,225,195,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-22.5-100-30
-84.9,160.0,25/30,35,230,195,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.0-100-35
-84.9,160.0,25/30,40,235,195,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-40
-84.9,160.0,25/30,45,240,195,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-45
-117.5,98.5,25/30,50,245,195,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-50
-117.5,98.5,25/30,30,225,195,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-22.5-100-30
-117.5,98.5,25/30,35,230,195,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.0-100-35
-117.5,98.5,25/30,40,235,195,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-40
-117.5,98.5,25/30,45,240,195,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-45
-92.5,160.0,30/37,50,245,195,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-50
-92.5,160.0,30/37,30,225,195,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-22.5-100-30
-92.5,160.0,30/37,35,230,195,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.0-100-35
-92.5,160.0,30/37,40,235,195,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-40
-92.5,160.0,30/37,45,240,195,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-45
-117.5,112.2,30/37,50,245,195,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-50
-117.5,112.2,30/37,30,225,195,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-22.5-100-30
-117.5,112.2,30/37,35,230,195,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.0-100-35
-117.5,112.2,30/37,40,235,195,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-40
-117.5,112.2,30/37,45,240,195,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-45
-77.0,160.0,20/25,50,250,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-50
-77.0,160.0,20/25,30,230,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.0-100-30
-77.0,160.0,20/25,35,235,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-35
-77.0,160.0,20/25,40,240,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-40
-77.0,160.0,20/25,45,245,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-45
-112.3,94.1,20/25,50,250,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-50
-112.3,94.1,20/25,30,230,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.0-100-30
-112.3,94.1,20/25,35,235,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-35
-112.3,94.1,20/25,40,240,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-40
-112.3,94.1,20/25,45,245,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-45
-87.6,160.0,25/30,50,250,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-50
-87.6,160.0,25/30,30,230,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.0-100-30
-87.6,160.0,25/30,35,235,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-35
-87.6,160.0,25/30,40,240,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-40
-87.6,160.0,25/30,45,245,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-45
-121.4,98.5,25/30,50,250,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-50
-121.4,98.5,25/30,30,230,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.0-100-30
-121.4,98.5,25/30,35,235,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-35
-121.4,98.5,25/30,40,240,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-40
-121.4,98.5,25/30,45,245,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-45
-95.5,160.0,30/37,50,250,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-50
-95.5,160.0,30/37,30,230,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.0-100-30
-95.5,160.0,30/37,35,235,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-35
-95.5,160.0,30/37,40,240,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-40
-95.5,160.0,30/37,45,245,200,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-45
-121.4,112.2,30/37,50,250,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-50
-121.4,112.2,30/37,30,230,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.0-100-30
-121.4,112.2,30/37,35,235,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-35
-121.4,112.2,30/37,40,240,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-40
-121.4,112.2,30/37,45,245,200,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-45
-79.3,160.0,20/25,50,255,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-50
-79.3,160.0,20/25,30,235,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-30
-79.3,160.0,20/25,35,240,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-35
-79.3,160.0,20/25,40,245,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-40
-79.3,160.0,20/25,45,250,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-45
-115.8,94.6,20/25,50,255,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-50
-115.8,94.6,20/25,30,235,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-30
-115.8,94.6,20/25,35,240,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-35
-115.8,94.6,20/25,40,245,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-40
-115.8,94.6,20/25,45,250,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-45
-90.3,160.0,25/30,50,255,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-50
-90.3,160.0,25/30,30,235,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-30
-90.3,160.0,25/30,35,240,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-35
-90.3,160.0,25/30,40,245,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-40
-90.3,160.0,25/30,45,250,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-45
-125.3,98.5,25/30,50,255,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-50
-125.3,98.5,25/30,30,235,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-30
-125.3,98.5,25/30,35,240,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-35
-125.3,98.5,25/30,40,245,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-40
-125.3,98.5,25/30,45,250,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-45
-98.5,160.0,30/37,50,255,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-50
-98.5,160.0,30/37,30,235,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-30
-98.5,160.0,30/37,35,240,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-35
-98.5,160.0,30/37,40,245,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-40
-98.5,160.0,30/37,45,250,205,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-45
-125.3,112.2,30/37,50,255,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-50
-125.3,112.2,30/37,30,235,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-23.5-100-30
-125.3,112.2,30/37,35,240,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-35
-125.3,112.2,30/37,40,245,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-40
-125.3,112.2,30/37,45,250,205,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-45
-81.7,160.0,20/25,50,260,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-50
-81.7,160.0,20/25,30,240,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-30
-81.7,160.0,20/25,35,245,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-35
-81.7,160.0,20/25,40,250,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-40
-81.7,160.0,20/25,45,255,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-45
-119.2,95.1,20/25,50,260,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-50
-119.2,95.1,20/25,30,240,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-30
-119.2,95.1,20/25,35,245,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-35
-119.2,95.1,20/25,40,250,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-40
-119.2,95.1,20/25,45,255,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-45
-93.0,160.0,25/30,50,260,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-50
-93.0,160.0,25/30,30,240,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-30
-93.0,160.0,25/30,35,245,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-35
-93.0,160.0,25/30,40,250,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-40
-93.0,160.0,25/30,45,255,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-45
-129.3,98.5,25/30,50,260,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-50
-129.3,98.5,25/30,30,240,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-30
-129.3,98.5,25/30,35,245,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-35
-129.3,98.5,25/30,40,250,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-40
-129.3,98.5,25/30,45,255,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-45
-101.5,160.0,30/37,50,260,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-50
-101.5,160.0,30/37,30,240,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-30
-101.5,160.0,30/37,35,245,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-35
-101.5,160.0,30/37,40,250,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-40
-101.5,160.0,30/37,45,255,210,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-45
-129.3,112.2,30/37,50,260,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-50
-129.3,112.2,30/37,30,240,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.0-100-30
-129.3,112.2,30/37,35,245,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-35
-129.3,112.2,30/37,40,250,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-40
-129.3,112.2,30/37,45,255,210,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-45
-84.1,160.0,20/25,50,265,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-50
-84.1,160.0,20/25,30,245,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-30
-84.1,160.0,20/25,35,250,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-35
-84.1,160.0,20/25,40,255,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-40
-84.1,160.0,20/25,45,260,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-45
-122.6,95.6,20/25,50,265,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-50
-122.6,95.6,20/25,30,245,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-30
-122.6,95.6,20/25,35,250,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-35
-122.6,95.6,20/25,40,255,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-40
-122.6,95.6,20/25,45,260,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-45
-95.7,160.0,25/30,50,265,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-50
-95.7,160.0,25/30,30,245,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-30
-95.7,160.0,25/30,35,250,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-35
-95.7,160.0,25/30,40,255,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-40
-95.7,160.0,25/30,45,260,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-45
-133.2,98.5,25/30,50,265,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-50
-133.2,98.5,25/30,30,245,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-30
-133.2,98.5,25/30,35,250,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-35
-133.2,98.5,25/30,40,255,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-40
-133.2,98.5,25/30,45,260,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-45
-104.4,160.0,30/37,50,265,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-50
-104.4,160.0,30/37,30,245,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-30
-104.4,160.0,30/37,35,250,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-35
-104.4,160.0,30/37,40,255,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-40
-104.4,160.0,30/37,45,260,215,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-45
-133.2,112.2,30/37,50,265,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-50
-133.2,112.2,30/37,30,245,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-24.5-100-30
-133.2,112.2,30/37,35,250,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-35
-133.2,112.2,30/37,40,255,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-40
-133.2,112.2,30/37,45,260,215,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-45
-86.5,160.0,20/25,50,270,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-50
-86.5,160.0,20/25,30,250,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-30
-86.5,160.0,20/25,35,255,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-35
-86.5,160.0,20/25,40,260,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-40
-86.5,160.0,20/25,45,265,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-45
-126.1,96.0,20/25,50,270,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-50
-126.1,96.0,20/25,30,250,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-30
-126.1,96.0,20/25,35,255,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-35
-126.1,96.0,20/25,40,260,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-40
-126.1,96.0,20/25,45,265,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-45
-98.4,160.0,25/30,50,270,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-50
-98.4,160.0,25/30,30,250,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-30
-98.4,160.0,25/30,35,255,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-35
-98.4,160.0,25/30,40,260,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-40
-98.4,160.0,25/30,45,265,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-45
-137.1,98.5,25/30,50,270,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-50
-137.1,98.5,25/30,30,250,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-30
-137.1,98.5,25/30,35,255,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-35
-137.1,98.5,25/30,40,260,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-40
-137.1,98.5,25/30,45,265,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-45
-107.4,160.0,30/37,50,270,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-50
-107.4,160.0,30/37,30,250,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-30
-107.4,160.0,30/37,35,255,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-35
-107.4,160.0,30/37,40,260,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-40
-107.4,160.0,30/37,45,265,220,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-45
-137.1,112.2,30/37,50,270,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-50
-137.1,112.2,30/37,30,250,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.0-100-30
-137.1,112.2,30/37,35,255,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-35
-137.1,112.2,30/37,40,260,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-40
-137.1,112.2,30/37,45,265,220,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-45
-88.9,160.0,20/25,50,275,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-50
-88.9,160.0,20/25,30,255,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-30
-88.9,160.0,20/25,35,260,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-35
-88.9,160.0,20/25,40,265,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-40
-88.9,160.0,20/25,45,270,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-45
-129.5,96.4,20/25,50,275,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-50
-129.5,96.4,20/25,30,255,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-30
-129.5,96.4,20/25,35,260,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-35
-129.5,96.4,20/25,40,265,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-40
-129.5,96.4,20/25,45,270,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-45
-101.1,160.0,25/30,50,275,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-50
-101.1,160.0,25/30,30,255,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-30
-101.1,160.0,25/30,35,260,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-35
-101.1,160.0,25/30,40,265,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-40
-101.1,160.0,25/30,45,270,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-45
-141.1,98.5,25/30,50,275,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-50
-141.1,98.5,25/30,30,255,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-30
-141.1,98.5,25/30,35,260,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-35
-141.1,98.5,25/30,40,265,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-40
-141.1,98.5,25/30,45,270,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-45
-110.4,160.0,30/37,50,275,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-50
-110.4,160.0,30/37,30,255,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-30
-110.4,160.0,30/37,35,260,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-35
-110.4,160.0,30/37,40,265,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-40
-110.4,160.0,30/37,45,270,225,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-45
-141.1,112.2,30/37,50,275,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-50
-141.1,112.2,30/37,30,255,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-25.5-100-30
-141.1,112.2,30/37,35,260,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-35
-141.1,112.2,30/37,40,265,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-40
-141.1,112.2,30/37,45,270,225,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-45
-91.3,160.0,20/25,50,280,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-50
-91.3,160.0,20/25,30,260,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-30
-91.3,160.0,20/25,35,265,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-35
-91.3,160.0,20/25,40,270,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-40
-91.3,160.0,20/25,45,275,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-45
-132.9,96.7,20/25,50,280,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-50
-132.9,96.7,20/25,30,260,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-30
-132.9,96.7,20/25,35,265,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.5-100-35
-132.9,96.7,20/25,40,270,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.0-100-40
-132.9,96.7,20/25,45,275,230,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-27.5-100-45
-103.8,160.0,25/30,50,280,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-28.0-100-50
-103.8,160.0,25/30,30,260,230,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-26.0-100-30
