mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-12.8,58.0,20/25,45,205,160,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-45
-12.8,58.0,20/25,50,210,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-50
-12.8,58.0,20/25,30,190,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.0-100-30
-12.8,58.0,20/25,35,195,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.5-100-35
-12.8,58.0,20/25,40,200,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-40
-12.8,58.0,20/25,45,205,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-45
-12.9,60.4,25/30,50,210,160,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-50
-12.9,60.4,25/30,30,190,160,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.0-100-30
-12.9,60.4,25/30,35,195,160,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.5-100-35
-12.9,60.4,25/30,40,200,160,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-40
-12.9,60.4,25/30,45,205,160,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-45
-12.9,60.4,25/30,50,210,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-50
-12.9,60.4,25/30,30,190,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.0-100-30
-12.9,60.4,25/30,35,195,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.5-100-35
-12.9,60.4,25/30,40,200,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-40
-12.9,60.4,25/30,45,205,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-45
-12.9,60.4,30/37,50,210,160,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-50
-12.9,60.4,30/37,30,190,160,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.0-100-30
-12.9,60.4,30/37,35,195,160,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.5-100-35
-12.9,60.4,30/37,40,200,160,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-40
-12.9,60.4,30/37,45,205,160,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-45
-12.9,60.4,30/37,50,210,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-50
-12.9,60.4,30/37,30,190,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.0-100-30
-12.9,60.4,30/37,35,195,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.5-100-35
-12.9,60.4,30/37,40,200,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-40
-12.9,60.4,30/37,45,205,160,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-45
-13.3,58.0,20/25,50,215,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-50
-13.3,58.0,20/25,30,195,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.5-100-30
-13.3,58.0,20/25,35,200,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-35
-13.3,58.0,20/25,40,205,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-40
-13.3,58.0,20/25,45,210,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-45
-13.3,58.0,20/25,50,215,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-50
-13.3,58.0,20/25,30,195,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.5-100-30
-13.3,58.0,20/25,35,200,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-35
-13.3,58.0,20/25,40,205,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-40
-13.3,58.0,20/25,45,210,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-45
-13.4,60.4,25/30,50,215,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-50
-13.4,60.4,25/30,30,195,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.5-100-30
-13.4,60.4,25/30,35,200,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-35
-13.4,60.4,25/30,40,205,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-40
-13.4,60.4,25/30,45,210,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-45
-13.4,60.4,25/30,50,215,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-50
-13.4,60.4,25/30,30,195,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.5-100-30
-13.4,60.4,25/30,35,200,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-35
-13.4,60.4,25/30,40,205,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-40
-13.4,60.4,25/30,45,210,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-45
-13.4,60.4,30/37,50,215,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-50
-13.4,60.4,30/37,30,195,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.5-100-30
-13.4,60.4,30/37,35,200,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-35
-13.4,60.4,30/37,40,205,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-40
-13.4,60.4,30/37,45,210,165,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-45
-13.4,60.4,30/37,50,215,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-50
-13.4,60.4,30/37,30,195,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-19.5-100-30
-13.4,60.4,30/37,35,200,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-35
-13.4,60.4,30/37,40,205,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-40
-13.4,60.4,30/37,45,210,165,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-45
-13.8,58.0,20/25,50,220,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-50
-13.8,58.0,20/25,30,200,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-30
-13.8,58.0,20/25,35,205,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-35
-13.8,58.0,20/25,40,210,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-40
-13.8,58.0,20/25,45,215,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-45
-13.8,58.0,20/25,50,220,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-50
-13.8,58.0,20/25,30,200,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-30
-13.8,58.0,20/25,35,205,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-35
-13.8,58.0,20/25,40,210,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-40
-13.8,58.0,20/25,45,215,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-45
-13.9,60.4,25/30,50,220,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-50
-13.9,60.4,25/30,30,200,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-30
-13.9,60.4,25/30,35,205,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-35
-13.9,60.4,25/30,40,210,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-40
-13.9,60.4,25/30,45,215,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-45
-13.9,60.4,25/30,50,220,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-50
-13.9,60.4,25/30,30,200,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-30
-13.9,60.4,25/30,35,205,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-35
-13.9,60.4,25/30,40,210,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-40
-13.9,60.4,25/30,45,215,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-45
-13.9,60.4,30/37,50,220,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-50
-13.9,60.4,30/37,30,200,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-30
-13.9,60.4,30/37,35,205,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-35
-13.9,60.4,30/37,40,210,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-40
-13.9,60.4,30/37,45,215,170,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-45
-13.9,60.4,30/37,50,220,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-50
-13.9,60.4,30/37,30,200,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.0-100-30
-13.9,60.4,30/37,35,205,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-35
-13.9,60.4,30/37,40,210,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-40
-13.9,60.4,30/37,45,215,170,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-45
-14.3,58.0,20/25,50,225,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-50
-14.3,58.0,20/25,30,205,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-30
-14.3,58.0,20/25,35,210,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-35
-14.3,58.0,20/25,40,215,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-40
-14.3,58.0,20/25,45,220,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-45
-14.3,58.0,20/25,50,225,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-50
-14.3,58.0,20/25,30,205,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-30
-14.3,58.0,20/25,35,210,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-35
-14.3,58.0,20/25,40,215,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-40
-14.3,58.0,20/25,45,220,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-45
-14.4,60.4,25/30,50,225,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-50
-14.4,60.4,25/30,30,205,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-30
-14.4,60.4,25/30,35,210,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-35
-14.4,60.4,25/30,40,215,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-40
-14.4,60.4,25/30,45,220,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-45
-14.4,60.4,25/30,50,225,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-50
-14.4,60.4,25/30,30,205,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-30
-14.4,60.4,25/30,35,210,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-35
-14.4,60.4,25/30,40,215,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-40
-14.4,60.4,25/30,45,220,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-45
-14.4,60.4,30/37,50,225,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-50
-14.4,60.4,30/37,30,205,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-30
-14.4,60.4,30/37,35,210,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-35
-14.4,60.4,30/37,40,215,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-40
-14.4,60.4,30/37,45,220,175,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-45
-14.4,60.4,30/37,50,225,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-50
-14.4,60.4,30/37,30,205,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-20.5-100-30
-14.4,60.4,30/37,35,210,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-35
-14.4,60.4,30/37,40,215,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-40
-14.4,60.4,30/37,45,220,175,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-45
-14.7,58.0,20/25,50,230,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-50
-14.7,58.0,20/25,30,210,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-30
-14.7,58.0,20/25,35,215,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-35
-14.7,58.0,20/25,40,220,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-40
-14.7,58.0,20/25,45,225,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-45
-14.7,58.0,20/25,50,230,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-50
-14.7,58.0,20/25,30,210,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-30
-14.7,58.0,20/25,35,215,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-35
-14.7,58.0,20/25,40,220,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-40
-14.7,58.0,20/25,45,225,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-45
-14.9,60.4,25/30,50,230,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-50
-14.9,60.4,25/30,30,210,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-30
-14.9,60.4,25/30,35,215,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-35
-14.9,60.4,25/30,40,220,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-40
-14.9,60.4,25/30,45,225,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-45
-14.9,60.4,25/30,50,230,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-50
-14.9,60.4,25/30,30,210,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-30
-14.9,60.4,25/30,35,215,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-35
-14.9,60.4,25/30,40,220,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-40
-14.9,60.4,25/30,45,225,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-45
-14.9,60.4,30/37,50,230,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-50
-14.9,60.4,30/37,30,210,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-30
-14.9,60.4,30/37,35,215,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-35
-14.9,60.4,30/37,40,220,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-40
-14.9,60.4,30/37,45,225,180,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-45
-14.9,60.4,30/37,50,230,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-50
-14.9,60.4,30/37,30,210,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.0-100-30
-14.9,60.4,30/37,35,215,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-35
-14.9,60.4,30/37,40,220,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-40
-14.9,60.4,30/37,45,225,180,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-45
-15.2,58.0,20/25,50,235,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.5-100-50
-15.2,58.0,20/25,30,215,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-30
-15.2,58.0,20/25,35,220,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-35
-15.2,58.0,20/25,40,225,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-40
-15.2,58.0,20/25,45,230,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-45
-15.2,58.0,20/25,50,235,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.5-100-50
-15.2,58.0,20/25,30,215,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-30
-15.2,58.0,20/25,35,220,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-35
-15.2,58.0,20/25,40,225,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-40
-15.2,58.0,20/25,45,230,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-45
-15.4,60.4,25/30,50,235,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.5-100-50
-15.4,60.4,25/30,30,215,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-30
-15.4,60.4,25/30,35,220,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-35
-15.4,60.4,25/30,40,225,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-40
-15.4,60.4,25/30,45,230,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-45
-15.4,60.4,25/30,50,235,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.5-100-50
-15.4,60.4,25/30,30,215,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-30
-15.4,60.4,25/30,35,220,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-35
-15.4,60.4,25/30,40,225,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-40
-15.4,60.4,25/30,45,230,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-45
-15.4,60.4,30/37,50,235,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.5-100-50
-15.4,60.4,30/37,30,215,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-30
-15.4,60.4,30/37,35,220,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-35
-15.4,60.4,30/37,40,225,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-40
-15.4,60.4,30/37,45,230,185,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-45
-15.4,60.4,30/37,50,235,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.5-100-50
-15.4,60.4,30/37,30,215,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-21.5-100-30
-15.4,60.4,30/37,35,220,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-35
-15.4,60.4,30/37,40,225,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-40
-15.4,60.4,30/37,45,230,185,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-45
-15.7,58.0,20/25,50,240,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-24.0-100-50
-15.7,58.0,20/25,30,220,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-30
-15.7,58.0,20/25,35,225,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-35
-15.7,58.0,20/25,40,230,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-40
-15.7,58.0,20/25,45,235,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.5-100-45
-15.7,58.0,20/25,50,240,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-24.0-100-50
-15.7,58.0,20/25,30,220,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-30
-15.7,58.0,20/25,35,225,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-35
-15.7,58.0,20/25,40,230,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-40
-15.7,58.0,20/25,45,235,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.5-100-45
-15.9,60.4,25/30,50,240,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-24.0-100-50
-15.9,60.4,25/30,30,220,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-30
-15.9,60.4,25/30,35,225,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-35
-15.9,60.4,25/30,40,230,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-40
-15.9,60.4,25/30,45,235,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.5-100-45
-15.9,60.4,25/30,50,240,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-24.0-100-50
-15.9,60.4,25/30,30,220,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-30
-15.9,60.4,25/30,35,225,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-35
-15.9,60.4,25/30,40,230,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-40
-15.9,60.4,25/30,45,235,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.5-100-45
-15.9,60.4,30/37,50,240,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-24.0-100-50
-15.9,60.4,30/37,30,220,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-30
-15.9,60.4,30/37,35,225,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-35
-15.9,60.4,30/37,40,230,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-40
-15.9,60.4,30/37,45,235,190,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.5-100-45
-15.9,60.4,30/37,50,240,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-24.0-100-50
-15.9,60.4,30/37,30,220,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.0-100-30
-15.9,60.4,30/37,35,225,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-35
-15.9,60.4,30/37,40,230,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-40
-15.9,60.4,30/37,45,235,190,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.5-100-45
-16.2,58.0,20/25,50,245,195,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-24.5-100-50
-16.2,58.0,20/25,30,225,195,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-30
-16.2,58.0,20/25,35,230,195,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-35
-16.2,58.0,20/25,40,235,195,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.5-100-40
-16.2,58.0,20/25,45,240,195,1,1,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-24.0-100-45
-16.2,58.0,20/25,50,245,195,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-24.5-100-50
-16.2,58.0,20/25,30,225,195,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-22.5-100-30
-16.2,58.0,20/25,35,230,195,2,2,HIT-HP MVX-0204-hh-100-cc,HIT-HP MVX-0204-23.0-100-35
