mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-74.0,112.0,25/30,35,320,285,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-32-100-35
-74.0,112.0,25/30,45,330,285,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-45
-74.0,112.0,25/30,35,320,285,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-32-100-35
-74.0,112.0,25/30,45,330,285,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-45
-74.0,112.0,30/37,35,320,285,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-32-100-35
-74.0,112.0,30/37,45,330,285,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-45
-74.0,112.0,30/37,35,320,285,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-32-100-35
-74.0,112.0,30/37,45,330,285,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-45
-74.8,112.0,20/25,50,340,290,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-50
-74.8,112.0,20/25,30,320,290,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-32-100-30
-74.8,112.0,20/25,40,330,290,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-40
-74.8,112.0,20/25,50,340,290,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-50
-74.8,112.0,20/25,30,320,290,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-32-100-30
-74.8,112.0,20/25,40,330,290,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-40
-75.5,112.0,25/30,50,340,290,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-50
-75.5,112.0,25/30,30,320,290,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-32-100-30
-75.5,112.0,25/30,40,330,290,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-40
-75.5,112.0,25/30,50,340,290,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-50
-75.5,112.0,25/30,30,320,290,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-32-100-30
-75.5,112.0,25/30,40,330,290,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-40
-75.5,112.0,30/37,50,340,290,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-50
-75.5,112.0,30/37,30,320,290,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-32-100-30
-75.5,112.0,30/37,40,330,290,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-40
-75.5,112.0,30/37,50,340,290,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-50
-75.5,112.0,30/37,30,320,290,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-32-100-30
-75.5,112.0,30/37,40,330,290,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-40
-76.3,112.0,20/25,35,330,295,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-35
-76.3,112.0,20/25,45,340,295,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-45
-76.3,112.0,20/25,35,330,295,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-35
-76.3,112.0,20/25,45,340,295,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-45
-76.9,112.0,25/30,35,330,295,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-35
-76.9,112.0,25/30,45,340,295,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-45
-76.9,112.0,25/30,35,330,295,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-35
-76.9,112.0,25/30,45,340,295,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-45
-76.9,112.0,30/37,35,330,295,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-35
-76.9,112.0,30/37,45,340,295,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-45
-76.9,112.0,30/37,35,330,295,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-35
-76.9,112.0,30/37,45,340,295,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-45
-77.7,112.0,20/25,50,350,300,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-50
-77.7,112.0,20/25,30,330,300,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-30
-77.7,112.0,20/25,40,340,300,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-40
-77.7,112.0,20/25,50,350,300,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-50
-77.7,112.0,20/25,30,330,300,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-30
-77.7,112.0,20/25,40,340,300,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-40
-78.4,112.0,25/30,50,350,300,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-50
-78.4,112.0,25/30,30,330,300,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-30
-78.4,112.0,25/30,40,340,300,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-40
-78.4,112.0,25/30,50,350,300,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-50
-78.4,112.0,25/30,30,330,300,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-30
-78.4,112.0,25/30,40,340,300,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-40
-78.4,112.0,30/37,50,350,300,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-50
-78.4,112.0,30/37,30,330,300,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-30
-78.4,112.0,30/37,40,340,300,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-40
-78.4,112.0,30/37,50,350,300,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-50
-78.4,112.0,30/37,30,330,300,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-33-100-30
-78.4,112.0,30/37,40,340,300,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-40
-73.0,112.0,20/25,30,340,310,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-30
-73.0,112.0,20/25,30,340,310,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-30
-81.4,112.0,25/30,30,340,310,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-30
-81.4,112.0,25/30,30,340,310,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-30
-81.4,112.0,30/37,30,340,310,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-30
-81.4,112.0,30/37,30,340,310,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-30
-75.7,112.0,20/25,30,350,320,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-30
-75.7,112.0,20/25,30,350,320,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-30
-84.3,112.0,25/30,30,350,320,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-30
-84.3,112.0,25/30,30,350,320,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-30
-84.3,112.0,30/37,30,350,320,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-30
-84.3,112.0,30/37,30,350,320,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-30
-71.7,112.0,20/25,35,340,305,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-35
-71.7,112.0,20/25,35,340,305,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-35
-79.9,112.0,25/30,35,340,305,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-35
-79.9,112.0,25/30,35,340,305,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-35
-79.9,112.0,30/37,35,340,305,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-35
-79.9,112.0,30/37,35,340,305,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-34-100-35
-74.4,112.0,20/25,35,350,315,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-35
-74.4,112.0,20/25,35,350,315,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-35
-82.8,112.0,25/30,35,350,315,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-35
-82.8,112.0,25/30,35,350,315,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-35
-82.8,112.0,30/37,35,350,315,1,1,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-35
-82.8,112.0,30/37,35,350,315,2,2,HIT-HP MVX-0607-hh-100-cc,HIT-HP MVX-0607-35-100-35
-12.3,32.0,20/25,35,160,125,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-16-100-35
-12.3,32.0,20/25,45,170,125,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-45
-13.3,15.6,20/25,35,160,125,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-16-100-35
-13.3,15.6,20/25,45,170,125,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-45
-14.3,32.0,25/30,35,160,125,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-16-100-35
-14.3,32.0,25/30,45,170,125,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-45
-14.4,31.7,25/30,35,160,125,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-16-100-35
-14.4,31.7,25/30,45,170,125,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-45
-14.4,32.0,30/37,35,160,125,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-16-100-35
-14.4,32.0,30/37,45,170,125,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-45
-14.4,32.0,30/37,35,160,125,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-16-100-35
-14.4,32.0,30/37,45,170,125,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-45
-13.2,32.0,20/25,50,180,130,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-50
-13.2,32.0,20/25,30,160,130,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-16-100-30
-13.2,32.0,20/25,40,170,130,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-40
-14.3,15.6,20/25,50,180,130,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-50
-14.3,15.6,20/25,30,160,130,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-16-100-30
-14.3,15.6,20/25,40,170,130,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-40
-15.3,32.0,25/30,50,180,130,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-50
-15.3,32.0,25/30,30,160,130,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-16-100-30
-15.3,32.0,25/30,40,170,130,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-40
-15.4,31.7,25/30,50,180,130,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-50
-15.4,31.7,25/30,30,160,130,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-16-100-30
-15.4,31.7,25/30,40,170,130,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-40
-15.4,32.0,30/37,50,180,130,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-50
-15.4,32.0,30/37,30,160,130,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-16-100-30
-15.4,32.0,30/37,40,170,130,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-40
-15.4,32.0,30/37,50,180,130,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-50
-15.4,32.0,30/37,30,160,130,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-16-100-30
-15.4,32.0,30/37,40,170,130,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-40
-14.0,32.0,20/25,35,170,135,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-35
-14.0,32.0,20/25,45,180,135,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-45
-15.3,15.6,20/25,35,170,135,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-35
-15.3,15.6,20/25,45,180,135,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-45
-16.3,32.0,25/30,35,170,135,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-35
-16.3,32.0,25/30,45,180,135,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-45
-16.4,31.7,25/30,35,170,135,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-35
-16.4,31.7,25/30,45,180,135,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-45
-16.4,32.0,30/37,35,170,135,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-35
-16.4,32.0,30/37,45,180,135,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-45
-16.4,32.0,30/37,35,170,135,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-35
-16.4,32.0,30/37,45,180,135,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-45
-14.9,32.0,20/25,50,190,140,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-50
-14.9,32.0,20/25,30,170,140,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-30
-14.9,32.0,20/25,40,180,140,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-40
-16.3,15.6,20/25,50,190,140,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-50
-16.3,15.6,20/25,30,170,140,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-30
-16.3,15.6,20/25,40,180,140,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-40
-17.3,32.0,25/30,50,190,140,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-50
-17.3,32.0,25/30,30,170,140,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-30
-17.3,32.0,25/30,40,180,140,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-40
-17.3,31.7,25/30,50,190,140,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-50
-17.3,31.7,25/30,30,170,140,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-30
-17.3,31.7,25/30,40,180,140,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-40
-17.3,32.0,30/37,50,190,140,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-50
-17.3,32.0,30/37,30,170,140,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-30
-17.3,32.0,30/37,40,180,140,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-40
-17.3,32.0,30/37,50,190,140,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-50
-17.3,32.0,30/37,30,170,140,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-17-100-30
-17.3,32.0,30/37,40,180,140,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-40
-15.7,32.0,20/25,35,180,145,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-35
-15.7,32.0,20/25,45,190,145,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-45
-17.3,15.6,20/25,35,180,145,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-35
-17.3,15.6,20/25,45,190,145,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-45
-18.2,32.0,25/30,35,180,145,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-35
-18.2,32.0,25/30,45,190,145,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-45
-18.3,31.7,25/30,35,180,145,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-35
-18.3,31.7,25/30,45,190,145,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-45
-18.3,32.0,30/37,35,180,145,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-35
-18.3,32.0,30/37,45,190,145,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-45
-18.3,32.0,30/37,35,180,145,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-35
-18.3,32.0,30/37,45,190,145,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-45
-16.6,32.0,20/25,50,200,150,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-50
-16.6,32.0,20/25,30,180,150,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-30
-16.6,32.0,20/25,40,190,150,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-40
-18.3,15.6,20/25,50,200,150,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-50
-18.3,15.6,20/25,30,180,150,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-30
-18.3,15.6,20/25,40,190,150,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-40
-19.2,32.0,25/30,50,200,150,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-50
-19.2,32.0,25/30,30,180,150,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-30
-19.2,32.0,25/30,40,190,150,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-40
-19.3,31.7,25/30,50,200,150,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-50
-19.3,31.7,25/30,30,180,150,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-30
-19.3,31.7,25/30,40,190,150,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-40
-19.3,32.0,30/37,50,200,150,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-50
-19.3,32.0,30/37,30,180,150,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-30
-19.3,32.0,30/37,40,190,150,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-40
-19.3,32.0,30/37,50,200,150,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-50
-19.3,32.0,30/37,30,180,150,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-18-100-30
-19.3,32.0,30/37,40,190,150,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-40
-17.4,32.0,20/25,35,190,155,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-35
-17.4,32.0,20/25,45,200,155,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-45
-19.2,15.6,20/25,35,190,155,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-35
-19.2,15.6,20/25,45,200,155,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-45
-20.2,32.0,25/30,35,190,155,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-35
-20.2,32.0,25/30,45,200,155,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-45
-20.3,31.7,25/30,35,190,155,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-35
-20.3,31.7,25/30,45,200,155,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-45
-20.3,32.0,30/37,35,190,155,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-35
-20.3,32.0,30/37,45,200,155,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-45
-20.3,32.0,30/37,35,190,155,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-35
-20.3,32.0,30/37,45,200,155,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-45
-18.3,32.0,20/25,50,210,160,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-50
-18.3,32.0,20/25,30,190,160,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-30
-18.3,32.0,20/25,40,200,160,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-40
-20.2,15.6,20/25,50,210,160,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-50
-20.2,15.6,20/25,30,190,160,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-30
-20.2,15.6,20/25,40,200,160,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-40
-21.2,32.0,25/30,50,210,160,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-50
-21.2,32.0,25/30,30,190,160,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-30
-21.2,32.0,25/30,40,200,160,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-40
-21.3,31.7,25/30,50,210,160,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-50
-21.3,31.7,25/30,30,190,160,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-30
-21.3,31.7,25/30,40,200,160,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-40
-21.3,32.0,30/37,50,210,160,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-50
-21.3,32.0,30/37,30,190,160,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-30
-21.3,32.0,30/37,40,200,160,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-40
-21.3,32.0,30/37,50,210,160,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-50
-21.3,32.0,30/37,30,190,160,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-19-100-30
-21.3,32.0,30/37,40,200,160,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-40
-19.1,32.0,20/25,35,200,165,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-35
-19.1,32.0,20/25,45,210,165,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-45
-21.2,15.6,20/25,35,200,165,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-35
-21.2,15.6,20/25,45,210,165,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-45
-22.2,32.0,25/30,35,200,165,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-35
-22.2,32.0,25/30,45,210,165,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-45
-22.3,31.7,25/30,35,200,165,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-35
-22.3,31.7,25/30,45,210,165,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-45
-22.3,32.0,30/37,35,200,165,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-35
-22.3,32.0,30/37,45,210,165,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-45
-22.3,32.0,30/37,35,200,165,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-35
-22.3,32.0,30/37,45,210,165,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-45
-19.9,32.0,20/25,50,220,170,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-22-100-50
-19.9,32.0,20/25,30,200,170,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-30
-19.9,32.0,20/25,40,210,170,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-40
-22.2,15.6,20/25,50,220,170,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-22-100-50
-22.2,15.6,20/25,30,200,170,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-30
-22.2,15.6,20/25,40,210,170,2,2,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-40
-23.1,32.0,25/30,50,220,170,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-22-100-50
-23.1,32.0,25/30,30,200,170,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-20-100-30
-23.1,32.0,25/30,40,210,170,1,1,HIT-HP MVX-0402-hh-100-cc,HIT-HP MVX-0402-21-100-40
