mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-108.9,88.5,20/25,40,235,195,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-40
-108.9,88.5,20/25,45,240,195,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-45
-92.5,144.0,25/30,50,245,195,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-50
-92.5,144.0,25/30,30,225,195,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-22.5-100-30
-92.5,144.0,25/30,35,230,195,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.0-100-35
-92.5,144.0,25/30,40,235,195,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-40
-92.5,144.0,25/30,45,240,195,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-45
-115.3,98.5,25/30,50,245,195,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-50
-115.3,98.5,25/30,30,225,195,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-22.5-100-30
-115.3,98.5,25/30,35,230,195,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.0-100-35
-115.3,98.5,25/30,40,235,195,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-40
-115.3,98.5,25/30,45,240,195,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-45
-99.6,144.0,30/37,50,245,195,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-50
-99.6,144.0,30/37,30,225,195,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-22.5-100-30
-99.6,144.0,30/37,35,230,195,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.0-100-35
-99.6,144.0,30/37,40,235,195,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-40
-99.6,144.0,30/37,45,240,195,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-45
-115.3,112.2,30/37,50,245,195,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-50
-115.3,112.2,30/37,30,225,195,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-22.5-100-30
-115.3,112.2,30/37,35,230,195,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.0-100-35
-115.3,112.2,30/37,40,235,195,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-40
-115.3,112.2,30/37,45,240,195,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-45
-84.8,144.0,20/25,50,250,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-50
-84.8,144.0,20/25,30,230,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.0-100-30
-84.8,144.0,20/25,35,235,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-35
-84.8,144.0,20/25,40,240,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-40
-84.8,144.0,20/25,45,245,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-45
-112.3,89.4,20/25,50,250,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-50
-112.3,89.4,20/25,30,230,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.0-100-30
-112.3,89.4,20/25,35,235,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-35
-112.3,89.4,20/25,40,240,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-40
-112.3,89.4,20/25,45,245,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-45
-95.5,144.0,25/30,50,250,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-50
-95.5,144.0,25/30,30,230,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.0-100-30
-95.5,144.0,25/30,35,235,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-35
-95.5,144.0,25/30,40,240,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-40
-95.5,144.0,25/30,45,245,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-45
-119.3,98.5,25/30,50,250,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-50
-119.3,98.5,25/30,30,230,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.0-100-30
-119.3,98.5,25/30,35,235,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-35
-119.3,98.5,25/30,40,240,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-40
-119.3,98.5,25/30,45,245,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-45
-102.9,144.0,30/37,50,250,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-50
-102.9,144.0,30/37,30,230,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.0-100-30
-102.9,144.0,30/37,35,235,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-35
-102.9,144.0,30/37,40,240,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-40
-102.9,144.0,30/37,45,245,200,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-45
-119.3,112.2,30/37,50,250,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-50
-119.3,112.2,30/37,30,230,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.0-100-30
-119.3,112.2,30/37,35,235,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-35
-119.3,112.2,30/37,40,240,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-40
-119.3,112.2,30/37,45,245,200,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-45
-87.5,144.0,20/25,50,255,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-50
-87.5,144.0,20/25,30,235,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-30
-87.5,144.0,20/25,35,240,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-35
-87.5,144.0,20/25,40,245,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-40
-87.5,144.0,20/25,45,250,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-45
-115.8,90.1,20/25,50,255,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-50
-115.8,90.1,20/25,30,235,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-30
-115.8,90.1,20/25,35,240,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-35
-115.8,90.1,20/25,40,245,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-40
-115.8,90.1,20/25,45,250,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-45
-98.5,144.0,25/30,50,255,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-50
-98.5,144.0,25/30,30,235,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-30
-98.5,144.0,25/30,35,240,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-35
-98.5,144.0,25/30,40,245,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-40
-98.5,144.0,25/30,45,250,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-45
-123.2,98.5,25/30,50,255,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-50
-123.2,98.5,25/30,30,235,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-30
-123.2,98.5,25/30,35,240,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-35
-123.2,98.5,25/30,40,245,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-40
-123.2,98.5,25/30,45,250,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-45
-106.2,144.0,30/37,50,255,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-50
-106.2,144.0,30/37,30,235,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-30
-106.2,144.0,30/37,35,240,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-35
-106.2,144.0,30/37,40,245,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-40
-106.2,144.0,30/37,45,250,205,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-45
-123.2,112.2,30/37,50,255,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-50
-123.2,112.2,30/37,30,235,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-23.5-100-30
-123.2,112.2,30/37,35,240,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-35
-123.2,112.2,30/37,40,245,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-40
-123.2,112.2,30/37,45,250,205,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-45
-90.2,144.0,20/25,50,260,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-50
-90.2,144.0,20/25,30,240,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-30
-90.2,144.0,20/25,35,245,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-35
-90.2,144.0,20/25,40,250,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-40
-90.2,144.0,20/25,45,255,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-45
-119.2,90.8,20/25,50,260,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-50
-119.2,90.8,20/25,30,240,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-30
-119.2,90.8,20/25,35,245,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-35
-119.2,90.8,20/25,40,250,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-40
-119.2,90.8,20/25,45,255,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-45
-101.5,144.0,25/30,50,260,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-50
-101.5,144.0,25/30,30,240,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-30
-101.5,144.0,25/30,35,245,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-35
-101.5,144.0,25/30,40,250,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-40
-101.5,144.0,25/30,45,255,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-45
-127.1,98.5,25/30,50,260,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-50
-127.1,98.5,25/30,30,240,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-30
-127.1,98.5,25/30,35,245,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-35
-127.1,98.5,25/30,40,250,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-40
-127.1,98.5,25/30,45,255,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-45
-109.5,144.0,30/37,50,260,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-50
-109.5,144.0,30/37,30,240,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-30
-109.5,144.0,30/37,35,245,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-35
-109.5,144.0,30/37,40,250,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-40
-109.5,144.0,30/37,45,255,210,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-45
-127.1,112.2,30/37,50,260,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-50
-127.1,112.2,30/37,30,240,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.0-100-30
-127.1,112.2,30/37,35,245,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-35
-127.1,112.2,30/37,40,250,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-40
-127.1,112.2,30/37,45,255,210,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-45
-92.9,144.0,20/25,50,265,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-50
-92.9,144.0,20/25,30,245,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-30
-92.9,144.0,20/25,35,250,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-35
-92.9,144.0,20/25,40,255,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-40
-92.9,144.0,20/25,45,260,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-45
-122.6,91.4,20/25,50,265,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-50
-122.6,91.4,20/25,30,245,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-30
-122.6,91.4,20/25,35,250,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-35
-122.6,91.4,20/25,40,255,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-40
-122.6,91.4,20/25,45,260,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-45
-104.6,144.0,25/30,50,265,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-50
-104.6,144.0,25/30,30,245,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-30
-104.6,144.0,25/30,35,250,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-35
-104.6,144.0,25/30,40,255,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-40
-104.6,144.0,25/30,45,260,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-45
-131.1,98.5,25/30,50,265,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-50
-131.1,98.5,25/30,30,245,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-30
-131.1,98.5,25/30,35,250,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-35
-131.1,98.5,25/30,40,255,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-40
-131.1,98.5,25/30,45,260,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-45
-112.8,144.0,30/37,50,265,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-50
-112.8,144.0,30/37,30,245,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-30
-112.8,144.0,30/37,35,250,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-35
-112.8,144.0,30/37,40,255,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-40
-112.8,144.0,30/37,45,260,215,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-45
-131.1,112.2,30/37,50,265,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-50
-131.1,112.2,30/37,30,245,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-24.5-100-30
-131.1,112.2,30/37,35,250,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-35
-131.1,112.2,30/37,40,255,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-40
-131.1,112.2,30/37,45,260,215,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-45
-95.6,144.0,20/25,50,270,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-50
-95.6,144.0,20/25,30,250,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-30
-95.6,144.0,20/25,35,255,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-35
-95.6,144.0,20/25,40,260,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-40
-95.6,144.0,20/25,45,265,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-45
-126.1,92.0,20/25,50,270,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-50
-126.1,92.0,20/25,30,250,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-30
-126.1,92.0,20/25,35,255,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-35
-126.1,92.0,20/25,40,260,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-40
-126.1,92.0,20/25,45,265,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-45
-107.6,144.0,25/30,50,270,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-50
-107.6,144.0,25/30,30,250,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-30
-107.6,144.0,25/30,35,255,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-35
-107.6,144.0,25/30,40,260,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-40
-107.6,144.0,25/30,45,265,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-45
-135.0,98.5,25/30,50,270,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-50
-135.0,98.5,25/30,30,250,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-30
-135.0,98.5,25/30,35,255,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-35
-135.0,98.5,25/30,40,260,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-40
-135.0,98.5,25/30,45,265,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-45
-116.1,144.0,30/37,50,270,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-50
-116.1,144.0,30/37,30,250,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-30
-116.1,144.0,30/37,35,255,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-35
-116.1,144.0,30/37,40,260,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-40
-116.1,144.0,30/37,45,265,220,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-45
-135.0,112.2,30/37,50,270,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-50
-135.0,112.2,30/37,30,250,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.0-100-30
-135.0,112.2,30/37,35,255,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-35
-135.0,112.2,30/37,40,260,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-40
-135.0,112.2,30/37,45,265,220,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-45
-98.3,144.0,20/25,50,275,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.5-100-50
-98.3,144.0,20/25,30,255,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-30
-98.3,144.0,20/25,35,260,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-35
-98.3,144.0,20/25,40,265,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-40
-98.3,144.0,20/25,45,270,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-45
-129.5,92.6,20/25,50,275,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.5-100-50
-129.5,92.6,20/25,30,255,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-30
-129.5,92.6,20/25,35,260,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-35
-129.5,92.6,20/25,40,265,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-40
-129.5,92.6,20/25,45,270,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-45
-110.6,144.0,25/30,50,275,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.5-100-50
-110.6,144.0,25/30,30,255,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-30
-110.6,144.0,25/30,35,260,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-35
-110.6,144.0,25/30,40,265,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-40
-110.6,144.0,25/30,45,270,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-45
-138.9,98.5,25/30,50,275,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.5-100-50
-138.9,98.5,25/30,30,255,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-30
-138.9,98.5,25/30,35,260,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-35
-138.9,98.5,25/30,40,265,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-40
-138.9,98.5,25/30,45,270,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-45
-119.4,144.0,30/37,50,275,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.5-100-50
-119.4,144.0,30/37,30,255,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-30
-119.4,144.0,30/37,35,260,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-35
-119.4,144.0,30/37,40,265,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-40
-119.4,144.0,30/37,45,270,225,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-45
-138.9,112.2,30/37,50,275,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.5-100-50
-138.9,112.2,30/37,30,255,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-25.5-100-30
-138.9,112.2,30/37,35,260,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-35
-138.9,112.2,30/37,40,265,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-40
-138.9,112.2,30/37,45,270,225,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-45
-101.0,144.0,20/25,50,280,230,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-28.0-100-50
-101.0,144.0,20/25,30,260,230,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-30
-101.0,144.0,20/25,35,265,230,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-35
-101.0,144.0,20/25,40,270,230,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-40
-101.0,144.0,20/25,45,275,230,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.5-100-45
-132.9,93.1,20/25,50,280,230,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-28.0-100-50
-132.9,93.1,20/25,30,260,230,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-30
-132.9,93.1,20/25,35,265,230,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.5-100-35
-132.9,93.1,20/25,40,270,230,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.0-100-40
-132.9,93.1,20/25,45,275,230,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-27.5-100-45
-113.6,144.0,25/30,50,280,230,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-28.0-100-50
-113.6,144.0,25/30,30,260,230,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-26.0-100-30
