mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-72.9,144.0,20/25,40,235,195,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-40
-72.9,144.0,20/25,45,240,195,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-45
-77.1,144.0,25/30,50,245,195,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-50
-77.1,144.0,25/30,30,225,195,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-22.5-100-30
-77.1,144.0,25/30,35,230,195,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.0-100-35
-77.1,144.0,25/30,40,235,195,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-40
-77.1,144.0,25/30,45,240,195,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-45
-77.1,144.0,25/30,50,245,195,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-50
-77.1,144.0,25/30,30,225,195,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-22.5-100-30
-77.1,144.0,25/30,35,230,195,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.0-100-35
-77.1,144.0,25/30,40,235,195,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-40
-77.1,144.0,25/30,45,240,195,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-45
-77.1,144.0,30/37,50,245,195,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-50
-77.1,144.0,30/37,30,225,195,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-22.5-100-30
-77.1,144.0,30/37,35,230,195,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.0-100-35
-77.1,144.0,30/37,40,235,195,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-40
-77.1,144.0,30/37,45,240,195,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-45
-77.1,144.0,30/37,50,245,195,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-50
-77.1,144.0,30/37,30,225,195,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-22.5-100-30
-77.1,144.0,30/37,35,230,195,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.0-100-35
-77.1,144.0,30/37,40,235,195,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-40
-77.1,144.0,30/37,45,240,195,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-45
-75.1,144.0,20/25,50,250,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-50
-75.1,144.0,20/25,30,230,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.0-100-30
-75.1,144.0,20/25,35,235,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-35
-75.1,144.0,20/25,40,240,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-40
-75.1,144.0,20/25,45,245,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-45
-75.1,144.0,20/25,50,250,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-50
-75.1,144.0,20/25,30,230,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.0-100-30
-75.1,144.0,20/25,35,235,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-35
-75.1,144.0,20/25,40,240,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-40
-75.1,144.0,20/25,45,245,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-45
-79.6,144.0,25/30,50,250,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-50
-79.6,144.0,25/30,30,230,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.0-100-30
-79.6,144.0,25/30,35,235,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-35
-79.6,144.0,25/30,40,240,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-40
-79.6,144.0,25/30,45,245,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-45
-79.6,144.0,25/30,50,250,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-50
-79.6,144.0,25/30,30,230,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.0-100-30
-79.6,144.0,25/30,35,235,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-35
-79.6,144.0,25/30,40,240,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-40
-79.6,144.0,25/30,45,245,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-45
-79.6,144.0,30/37,50,250,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-50
-79.6,144.0,30/37,30,230,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.0-100-30
-79.6,144.0,30/37,35,235,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-35
-79.6,144.0,30/37,40,240,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-40
-79.6,144.0,30/37,45,245,200,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-45
-79.6,144.0,30/37,50,250,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-50
-79.6,144.0,30/37,30,230,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.0-100-30
-79.6,144.0,30/37,35,235,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-35
-79.6,144.0,30/37,40,240,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-40
-79.6,144.0,30/37,45,245,200,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-45
-77.2,144.0,20/25,50,255,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-50
-77.2,144.0,20/25,30,235,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-30
-77.2,144.0,20/25,35,240,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-35
-77.2,144.0,20/25,40,245,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-40
-77.2,144.0,20/25,45,250,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-45
-77.2,144.0,20/25,50,255,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-50
-77.2,144.0,20/25,30,235,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-30
-77.2,144.0,20/25,35,240,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-35
-77.2,144.0,20/25,40,245,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-40
-77.2,144.0,20/25,45,250,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-45
-82.1,144.0,25/30,50,255,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-50
-82.1,144.0,25/30,30,235,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-30
-82.1,144.0,25/30,35,240,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-35
-82.1,144.0,25/30,40,245,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-40
-82.1,144.0,25/30,45,250,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-45
-82.1,144.0,25/30,50,255,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-50
-82.1,144.0,25/30,30,235,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-30
-82.1,144.0,25/30,35,240,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-35
-82.1,144.0,25/30,40,245,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-40
-82.1,144.0,25/30,45,250,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-45
-82.1,144.0,30/37,50,255,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-50
-82.1,144.0,30/37,30,235,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-30
-82.1,144.0,30/37,35,240,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-35
-82.1,144.0,30/37,40,245,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-40
-82.1,144.0,30/37,45,250,205,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-45
-82.1,144.0,30/37,50,255,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-50
-82.1,144.0,30/37,30,235,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-23.5-100-30
-82.1,144.0,30/37,35,240,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-35
-82.1,144.0,30/37,40,245,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-40
-82.1,144.0,30/37,45,250,205,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-45
-79.4,144.0,20/25,50,260,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-50
-79.4,144.0,20/25,30,240,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-30
-79.4,144.0,20/25,35,245,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-35
-79.4,144.0,20/25,40,250,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-40
-79.4,144.0,20/25,45,255,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-45
-79.4,144.0,20/25,50,260,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-50
-79.4,144.0,20/25,30,240,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-30
-79.4,144.0,20/25,35,245,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-35
-79.4,144.0,20/25,40,250,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-40
-79.4,144.0,20/25,45,255,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-45
-84.5,144.0,25/30,50,260,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-50
-84.5,144.0,25/30,30,240,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-30
-84.5,144.0,25/30,35,245,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-35
-84.5,144.0,25/30,40,250,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-40
-84.5,144.0,25/30,45,255,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-45
-84.5,144.0,25/30,50,260,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-50
-84.5,144.0,25/30,30,240,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-30
-84.5,144.0,25/30,35,245,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-35
-84.5,144.0,25/30,40,250,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-40
-84.5,144.0,25/30,45,255,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-45
-84.5,144.0,30/37,50,260,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-50
-84.5,144.0,30/37,30,240,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-30
-84.5,144.0,30/37,35,245,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-35
-84.5,144.0,30/37,40,250,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-40
-84.5,144.0,30/37,45,255,210,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-45
-84.5,144.0,30/37,50,260,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-50
-84.5,144.0,30/37,30,240,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.0-100-30
-84.5,144.0,30/37,35,245,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-35
-84.5,144.0,30/37,40,250,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-40
-84.5,144.0,30/37,45,255,210,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-45
-81.5,144.0,20/25,50,265,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-50
-81.5,144.0,20/25,30,245,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-30
-81.5,144.0,20/25,35,250,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-35
-81.5,144.0,20/25,40,255,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-40
-81.5,144.0,20/25,45,260,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-45
-81.5,144.0,20/25,50,265,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-50
-81.5,144.0,20/25,30,245,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-30
-81.5,144.0,20/25,35,250,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-35
-81.5,144.0,20/25,40,255,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-40
-81.5,144.0,20/25,45,260,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-45
-87.0,144.0,25/30,50,265,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-50
-87.0,144.0,25/30,30,245,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-30
-87.0,144.0,25/30,35,250,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-35
-87.0,144.0,25/30,40,255,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-40
-87.0,144.0,25/30,45,260,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-45
-87.0,144.0,25/30,50,265,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-50
-87.0,144.0,25/30,30,245,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-30
-87.0,144.0,25/30,35,250,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-35
-87.0,144.0,25/30,40,255,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-40
-87.0,144.0,25/30,45,260,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-45
-87.0,144.0,30/37,50,265,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-50
-87.0,144.0,30/37,30,245,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-30
-87.0,144.0,30/37,35,250,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-35
-87.0,144.0,30/37,40,255,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-40
-87.0,144.0,30/37,45,260,215,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-45
-87.0,144.0,30/37,50,265,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-50
-87.0,144.0,30/37,30,245,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-24.5-100-30
-87.0,144.0,30/37,35,250,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-35
-87.0,144.0,30/37,40,255,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-40
-87.0,144.0,30/37,45,260,215,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-45
-83.7,144.0,20/25,50,270,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-50
-83.7,144.0,20/25,30,250,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-30
-83.7,144.0,20/25,35,255,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-35
-83.7,144.0,20/25,40,260,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-40
-83.7,144.0,20/25,45,265,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-45
-83.7,144.0,20/25,50,270,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-50
-83.7,144.0,20/25,30,250,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-30
-83.7,144.0,20/25,35,255,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-35
-83.7,144.0,20/25,40,260,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-40
-83.7,144.0,20/25,45,265,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-45
-89.4,144.0,25/30,50,270,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-50
-89.4,144.0,25/30,30,250,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-30
-89.4,144.0,25/30,35,255,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-35
-89.4,144.0,25/30,40,260,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-40
-89.4,144.0,25/30,45,265,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-45
-89.4,144.0,25/30,50,270,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-50
-89.4,144.0,25/30,30,250,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-30
-89.4,144.0,25/30,35,255,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-35
-89.4,144.0,25/30,40,260,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-40
-89.4,144.0,25/30,45,265,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-45
-89.4,144.0,30/37,50,270,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-50
-89.4,144.0,30/37,30,250,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-30
-89.4,144.0,30/37,35,255,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-35
-89.4,144.0,30/37,40,260,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-40
-89.4,144.0,30/37,45,265,220,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-45
-89.4,144.0,30/37,50,270,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-50
-89.4,144.0,30/37,30,250,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.0-100-30
-89.4,144.0,30/37,35,255,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-35
-89.4,144.0,30/37,40,260,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-40
-89.4,144.0,30/37,45,265,220,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-45
-85.8,144.0,20/25,50,275,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.5-100-50
-85.8,144.0,20/25,30,255,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-30
-85.8,144.0,20/25,35,260,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-35
-85.8,144.0,20/25,40,265,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-40
-85.8,144.0,20/25,45,270,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-45
-85.8,144.0,20/25,50,275,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.5-100-50
-85.8,144.0,20/25,30,255,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-30
-85.8,144.0,20/25,35,260,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-35
-85.8,144.0,20/25,40,265,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-40
-85.8,144.0,20/25,45,270,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-45
-91.9,144.0,25/30,50,275,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.5-100-50
-91.9,144.0,25/30,30,255,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-30
-91.9,144.0,25/30,35,260,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-35
-91.9,144.0,25/30,40,265,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-40
-91.9,144.0,25/30,45,270,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-45
-91.9,144.0,25/30,50,275,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.5-100-50
-91.9,144.0,25/30,30,255,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-30
-91.9,144.0,25/30,35,260,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-35
-91.9,144.0,25/30,40,265,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-40
-91.9,144.0,25/30,45,270,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-45
-91.9,144.0,30/37,50,275,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.5-100-50
-91.9,144.0,30/37,30,255,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-30
-91.9,144.0,30/37,35,260,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-35
-91.9,144.0,30/37,40,265,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-40
-91.9,144.0,30/37,45,270,225,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-45
-91.9,144.0,30/37,50,275,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.5-100-50
-91.9,144.0,30/37,30,255,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-25.5-100-30
-91.9,144.0,30/37,35,260,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-35
-91.9,144.0,30/37,40,265,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-40
-91.9,144.0,30/37,45,270,225,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-45
-88.0,144.0,20/25,50,280,230,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-28.0-100-50
-88.0,144.0,20/25,30,260,230,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-30
-88.0,144.0,20/25,35,265,230,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-35
-88.0,144.0,20/25,40,270,230,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-40
-88.0,144.0,20/25,45,275,230,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.5-100-45
-88.0,144.0,20/25,50,280,230,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-28.0-100-50
-88.0,144.0,20/25,30,260,230,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-30
-88.0,144.0,20/25,35,265,230,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.5-100-35
-88.0,144.0,20/25,40,270,230,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.0-100-40
-88.0,144.0,20/25,45,275,230,2,2,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-27.5-100-45
-94.3,144.0,25/30,50,280,230,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-28.0-100-50
-94.3,144.0,25/30,30,260,230,1,1,HIT-HP MVX-1009-hh-100-cc,HIT-HP MVX-1009-26.0-100-30
