mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-85.6,141.7,20/25,40,235,195,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-40
-85.6,141.7,20/25,45,240,195,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-45
-76.5,176.0,25/30,50,245,195,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-50
-76.5,176.0,25/30,30,225,195,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-22.5-100-30
-76.5,176.0,25/30,35,230,195,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.0-100-35
-76.5,176.0,25/30,40,235,195,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-40
-76.5,176.0,25/30,45,240,195,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-45
-92.7,147.6,25/30,50,245,195,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-50
-92.7,147.6,25/30,30,225,195,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-22.5-100-30
-92.7,147.6,25/30,35,230,195,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.0-100-35
-92.7,147.6,25/30,40,235,195,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-40
-92.7,147.6,25/30,45,240,195,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-45
-84.5,176.0,30/37,50,245,195,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-50
-84.5,176.0,30/37,30,225,195,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-22.5-100-30
-84.5,176.0,30/37,35,230,195,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.0-100-35
-84.5,176.0,30/37,40,235,195,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-40
-84.5,176.0,30/37,45,240,195,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-45
-92.7,161.4,30/37,50,245,195,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-50
-92.7,161.4,30/37,30,225,195,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-22.5-100-30
-92.7,161.4,30/37,35,230,195,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.0-100-35
-92.7,161.4,30/37,40,235,195,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-40
-92.7,161.4,30/37,45,240,195,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-45
-68.2,176.0,20/25,50,250,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-50
-68.2,176.0,20/25,30,230,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.0-100-30
-68.2,176.0,20/25,35,235,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-35
-68.2,176.0,20/25,40,240,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-40
-68.2,176.0,20/25,45,245,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-45
-88.2,142.0,20/25,50,250,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-50
-88.2,142.0,20/25,30,230,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.0-100-30
-88.2,142.0,20/25,35,235,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-35
-88.2,142.0,20/25,40,240,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-40
-88.2,142.0,20/25,45,245,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-45
-78.8,176.0,25/30,50,250,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-50
-78.8,176.0,25/30,30,230,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.0-100-30
-78.8,176.0,25/30,35,235,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-35
-78.8,176.0,25/30,40,240,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-40
-78.8,176.0,25/30,45,245,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-45
-95.7,147.6,25/30,50,250,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-50
-95.7,147.6,25/30,30,230,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.0-100-30
-95.7,147.6,25/30,35,235,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-35
-95.7,147.6,25/30,40,240,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-40
-95.7,147.6,25/30,45,245,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-45
-87.1,176.0,30/37,50,250,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-50
-87.1,176.0,30/37,30,230,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.0-100-30
-87.1,176.0,30/37,35,235,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-35
-87.1,176.0,30/37,40,240,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-40
-87.1,176.0,30/37,45,245,200,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-45
-95.7,161.4,30/37,50,250,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-50
-95.7,161.4,30/37,30,230,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.0-100-30
-95.7,161.4,30/37,35,235,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-35
-95.7,161.4,30/37,40,240,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-40
-95.7,161.4,30/37,45,245,200,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-45
-70.2,176.0,20/25,50,255,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-50
-70.2,176.0,20/25,30,235,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-30
-70.2,176.0,20/25,35,240,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-35
-70.2,176.0,20/25,40,245,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-40
-70.2,176.0,20/25,45,250,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-45
-90.7,142.3,20/25,50,255,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-50
-90.7,142.3,20/25,30,235,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-30
-90.7,142.3,20/25,35,240,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-35
-90.7,142.3,20/25,40,245,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-40
-90.7,142.3,20/25,45,250,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-45
-81.2,176.0,25/30,50,255,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-50
-81.2,176.0,25/30,30,235,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-30
-81.2,176.0,25/30,35,240,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-35
-81.2,176.0,25/30,40,245,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-40
-81.2,176.0,25/30,45,250,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-45
-98.6,147.6,25/30,50,255,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-50
-98.6,147.6,25/30,30,235,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-30
-98.6,147.6,25/30,35,240,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-35
-98.6,147.6,25/30,40,245,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-40
-98.6,147.6,25/30,45,250,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-45
-89.8,176.0,30/37,50,255,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-50
-89.8,176.0,30/37,30,235,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-30
-89.8,176.0,30/37,35,240,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-35
-89.8,176.0,30/37,40,245,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-40
-89.8,176.0,30/37,45,250,205,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-45
-98.6,161.4,30/37,50,255,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-50
-98.6,161.4,30/37,30,235,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-23.5-100-30
-98.6,161.4,30/37,35,240,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-35
-98.6,161.4,30/37,40,245,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-40
-98.6,161.4,30/37,45,250,205,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-45
-72.3,176.0,20/25,50,260,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-50
-72.3,176.0,20/25,30,240,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-30
-72.3,176.0,20/25,35,245,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-35
-72.3,176.0,20/25,40,250,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-40
-72.3,176.0,20/25,45,255,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-45
-93.3,142.5,20/25,50,260,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-50
-93.3,142.5,20/25,30,240,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-30
-93.3,142.5,20/25,35,245,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-35
-93.3,142.5,20/25,40,250,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-40
-93.3,142.5,20/25,45,255,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-45
-83.6,176.0,25/30,50,260,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-50
-83.6,176.0,25/30,30,240,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-30
-83.6,176.0,25/30,35,245,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-35
-83.6,176.0,25/30,40,250,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-40
-83.6,176.0,25/30,45,255,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-45
-101.6,147.6,25/30,50,260,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-50
-101.6,147.6,25/30,30,240,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-30
-101.6,147.6,25/30,35,245,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-35
-101.6,147.6,25/30,40,250,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-40
-101.6,147.6,25/30,45,255,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-45
-92.4,176.0,30/37,50,260,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-50
-92.4,176.0,30/37,30,240,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-30
-92.4,176.0,30/37,35,245,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-35
-92.4,176.0,30/37,40,250,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-40
-92.4,176.0,30/37,45,255,210,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-45
-101.6,161.4,30/37,50,260,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-50
-101.6,161.4,30/37,30,240,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.0-100-30
-101.6,161.4,30/37,35,245,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-35
-101.6,161.4,30/37,40,250,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-40
-101.6,161.4,30/37,45,255,210,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-45
-74.4,176.0,20/25,50,265,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-50
-74.4,176.0,20/25,30,245,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-30
-74.4,176.0,20/25,35,250,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-35
-74.4,176.0,20/25,40,255,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-40
-74.4,176.0,20/25,45,260,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-45
-95.9,142.8,20/25,50,265,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-50
-95.9,142.8,20/25,30,245,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-30
-95.9,142.8,20/25,35,250,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-35
-95.9,142.8,20/25,40,255,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-40
-95.9,142.8,20/25,45,260,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-45
-86.0,176.0,25/30,50,265,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-50
-86.0,176.0,25/30,30,245,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-30
-86.0,176.0,25/30,35,250,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-35
-86.0,176.0,25/30,40,255,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-40
-86.0,176.0,25/30,45,260,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-45
-104.5,147.6,25/30,50,265,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-50
-104.5,147.6,25/30,30,245,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-30
-104.5,147.6,25/30,35,250,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-35
-104.5,147.6,25/30,40,255,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-40
-104.5,147.6,25/30,45,260,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-45
-95.1,176.0,30/37,50,265,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-50
-95.1,176.0,30/37,30,245,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-30
-95.1,176.0,30/37,35,250,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-35
-95.1,176.0,30/37,40,255,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-40
-95.1,176.0,30/37,45,260,215,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-45
-104.5,161.4,30/37,50,265,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-50
-104.5,161.4,30/37,30,245,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-24.5-100-30
-104.5,161.4,30/37,35,250,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-35
-104.5,161.4,30/37,40,255,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-40
-104.5,161.4,30/37,45,260,215,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-45
-76.4,176.0,20/25,50,270,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-50
-76.4,176.0,20/25,30,250,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-30
-76.4,176.0,20/25,35,255,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-35
-76.4,176.0,20/25,40,260,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-40
-76.4,176.0,20/25,45,265,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-45
-98.4,143.0,20/25,50,270,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-50
-98.4,143.0,20/25,30,250,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-30
-98.4,143.0,20/25,35,255,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-35
-98.4,143.0,20/25,40,260,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-40
-98.4,143.0,20/25,45,265,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-45
-88.4,176.0,25/30,50,270,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-50
-88.4,176.0,25/30,30,250,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-30
-88.4,176.0,25/30,35,255,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-35
-88.4,176.0,25/30,40,260,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-40
-88.4,176.0,25/30,45,265,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-45
-107.5,147.6,25/30,50,270,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-50
-107.5,147.6,25/30,30,250,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-30
-107.5,147.6,25/30,35,255,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-35
-107.5,147.6,25/30,40,260,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-40
-107.5,147.6,25/30,45,265,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-45
-97.7,176.0,30/37,50,270,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-50
-97.7,176.0,30/37,30,250,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-30
-97.7,176.0,30/37,35,255,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-35
-97.7,176.0,30/37,40,260,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-40
-97.7,176.0,30/37,45,265,220,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-45
-107.5,161.4,30/37,50,270,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-50
-107.5,161.4,30/37,30,250,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.0-100-30
-107.5,161.4,30/37,35,255,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-35
-107.5,161.4,30/37,40,260,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-40
-107.5,161.4,30/37,45,265,220,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-45
-78.5,176.0,20/25,50,275,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-50
-78.5,176.0,20/25,30,255,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-30
-78.5,176.0,20/25,35,260,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-35
-78.5,176.0,20/25,40,265,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-40
-78.5,176.0,20/25,45,270,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-45
-101.0,143.2,20/25,50,275,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-50
-101.0,143.2,20/25,30,255,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-30
-101.0,143.2,20/25,35,260,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-35
-101.0,143.2,20/25,40,265,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-40
-101.0,143.2,20/25,45,270,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-45
-90.8,176.0,25/30,50,275,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-50
-90.8,176.0,25/30,30,255,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-30
-90.8,176.0,25/30,35,260,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-35
-90.8,176.0,25/30,40,265,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-40
-90.8,176.0,25/30,45,270,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-45
-110.4,147.6,25/30,50,275,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-50
-110.4,147.6,25/30,30,255,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-30
-110.4,147.6,25/30,35,260,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-35
-110.4,147.6,25/30,40,265,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-40
-110.4,147.6,25/30,45,270,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-45
-100.4,176.0,30/37,50,275,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-50
-100.4,176.0,30/37,30,255,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-30
-100.4,176.0,30/37,35,260,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-35
-100.4,176.0,30/37,40,265,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-40
-100.4,176.0,30/37,45,270,225,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-45
-110.4,161.4,30/37,50,275,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-50
-110.4,161.4,30/37,30,255,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-25.5-100-30
-110.4,161.4,30/37,35,260,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-35
-110.4,161.4,30/37,40,265,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-40
-110.4,161.4,30/37,45,270,225,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-45
-80.5,176.0,20/25,50,280,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-50
-80.5,176.0,20/25,30,260,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-30
-80.5,176.0,20/25,35,265,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-35
-80.5,176.0,20/25,40,270,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-40
-80.5,176.0,20/25,45,275,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-45
-103.6,143.5,20/25,50,280,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-50
-103.6,143.5,20/25,30,260,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-30
-103.6,143.5,20/25,35,265,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-35
-103.6,143.5,20/25,40,270,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-40
-103.6,143.5,20/25,45,275,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-45
-93.1,176.0,25/30,50,280,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-50
-93.1,176.0,25/30,30,260,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-30
