mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-57.1,96.0,25/30,35,265,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-35
-57.1,96.0,25/30,40,270,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-40
-57.1,96.0,25/30,45,275,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-45
-57.1,96.0,25/30,50,280,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-50
-57.1,96.0,25/30,30,260,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-30
-57.1,96.0,25/30,35,265,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-35
-57.1,96.0,25/30,40,270,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-40
-57.1,96.0,25/30,45,275,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-45
-57.1,96.0,30/37,50,280,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-50
-57.1,96.0,30/37,30,260,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-30
-57.1,96.0,30/37,35,265,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-35
-57.1,96.0,30/37,40,270,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-40
-57.1,96.0,30/37,45,275,230,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-45
-57.1,96.0,30/37,50,280,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-50
-57.1,96.0,30/37,30,260,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.0-100-30
-57.1,96.0,30/37,35,265,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-35
-57.1,96.0,30/37,40,270,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-40
-57.1,96.0,30/37,45,275,230,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-45
-57.8,96.0,20/25,50,285,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-50
-57.8,96.0,20/25,30,265,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-30
-57.8,96.0,20/25,35,270,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-35
-57.8,96.0,20/25,40,275,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-40
-57.8,96.0,20/25,45,280,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-45
-57.8,96.0,20/25,50,285,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-50
-57.8,96.0,20/25,30,265,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-30
-57.8,96.0,20/25,35,270,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-35
-57.8,96.0,20/25,40,275,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-40
-57.8,96.0,20/25,45,280,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-45
-58.6,96.0,25/30,50,285,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-50
-58.6,96.0,25/30,30,265,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-30
-58.6,96.0,25/30,35,270,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-35
-58.6,96.0,25/30,40,275,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-40
-58.6,96.0,25/30,45,280,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-45
-58.6,96.0,25/30,50,285,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-50
-58.6,96.0,25/30,30,265,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-30
-58.6,96.0,25/30,35,270,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-35
-58.6,96.0,25/30,40,275,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-40
-58.6,96.0,25/30,45,280,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-45
-58.6,96.0,30/37,50,285,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-50
-58.6,96.0,30/37,30,265,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-30
-58.6,96.0,30/37,35,270,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-35
-58.6,96.0,30/37,40,275,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-40
-58.6,96.0,30/37,45,280,235,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-45
-58.6,96.0,30/37,50,285,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-50
-58.6,96.0,30/37,30,265,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-26.5-100-30
-58.6,96.0,30/37,35,270,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-35
-58.6,96.0,30/37,40,275,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-40
-58.6,96.0,30/37,45,280,235,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-45
-59.3,96.0,20/25,50,290,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-50
-59.3,96.0,20/25,30,270,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-30
-59.3,96.0,20/25,35,275,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-35
-59.3,96.0,20/25,40,280,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-40
-59.3,96.0,20/25,45,285,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-45
-59.3,96.0,20/25,50,290,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-50
-59.3,96.0,20/25,30,270,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-30
-59.3,96.0,20/25,35,275,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-35
-59.3,96.0,20/25,40,280,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-40
-59.3,96.0,20/25,45,285,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-45
-60.1,96.0,25/30,50,290,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-50
-60.1,96.0,25/30,30,270,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-30
-60.1,96.0,25/30,35,275,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-35
-60.1,96.0,25/30,40,280,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-40
-60.1,96.0,25/30,45,285,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-45
-60.1,96.0,25/30,50,290,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-50
-60.1,96.0,25/30,30,270,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-30
-60.1,96.0,25/30,35,275,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-35
-60.1,96.0,25/30,40,280,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-40
-60.1,96.0,25/30,45,285,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-45
-60.1,96.0,30/37,50,290,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-50
-60.1,96.0,30/37,30,270,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-30
-60.1,96.0,30/37,35,275,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-35
-60.1,96.0,30/37,40,280,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-40
-60.1,96.0,30/37,45,285,240,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-45
-60.1,96.0,30/37,50,290,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-50
-60.1,96.0,30/37,30,270,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.0-100-30
-60.1,96.0,30/37,35,275,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-35
-60.1,96.0,30/37,40,280,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-40
-60.1,96.0,30/37,45,285,240,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-45
-60.8,96.0,20/25,50,295,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-50
-60.8,96.0,20/25,30,275,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-30
-60.8,96.0,20/25,35,280,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-35
-60.8,96.0,20/25,40,285,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-40
-60.8,96.0,20/25,45,290,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-45
-60.8,96.0,20/25,50,295,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-50
-60.8,96.0,20/25,30,275,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-30
-60.8,96.0,20/25,35,280,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-35
-60.8,96.0,20/25,40,285,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-40
-60.8,96.0,20/25,45,290,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-45
-61.5,96.0,25/30,50,295,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-50
-61.5,96.0,25/30,30,275,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-30
-61.5,96.0,25/30,35,280,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-35
-61.5,96.0,25/30,40,285,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-40
-61.5,96.0,25/30,45,290,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-45
-61.5,96.0,25/30,50,295,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-50
-61.5,96.0,25/30,30,275,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-30
-61.5,96.0,25/30,35,280,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-35
-61.5,96.0,25/30,40,285,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-40
-61.5,96.0,25/30,45,290,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-45
-61.5,96.0,30/37,50,295,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-50
-61.5,96.0,30/37,30,275,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-30
-61.5,96.0,30/37,35,280,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-35
-61.5,96.0,30/37,40,285,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-40
-61.5,96.0,30/37,45,290,245,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-45
-61.5,96.0,30/37,50,295,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-50
-61.5,96.0,30/37,30,275,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-27.5-100-30
-61.5,96.0,30/37,35,280,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-35
-61.5,96.0,30/37,40,285,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-40
-61.5,96.0,30/37,45,290,245,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-45
-62.2,96.0,20/25,50,300,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-50
-62.2,96.0,20/25,30,280,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-30
-62.2,96.0,20/25,35,285,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-35
-62.2,96.0,20/25,40,290,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-40
-62.2,96.0,20/25,45,295,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-45
-62.2,96.0,20/25,50,300,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-50
-62.2,96.0,20/25,30,280,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-30
-62.2,96.0,20/25,35,285,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-35
-62.2,96.0,20/25,40,290,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-40
-62.2,96.0,20/25,45,295,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-45
-63.0,96.0,25/30,50,300,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-50
-63.0,96.0,25/30,30,280,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-30
-63.0,96.0,25/30,35,285,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-35
-63.0,96.0,25/30,40,290,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-40
-63.0,96.0,25/30,45,295,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-45
-63.0,96.0,25/30,50,300,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-50
-63.0,96.0,25/30,30,280,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-30
-63.0,96.0,25/30,35,285,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-35
-63.0,96.0,25/30,40,290,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-40
-63.0,96.0,25/30,45,295,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-45
-63.0,96.0,30/37,50,300,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-50
-63.0,96.0,30/37,30,280,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-30
-63.0,96.0,30/37,35,285,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-35
-63.0,96.0,30/37,40,290,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-40
-63.0,96.0,30/37,45,295,250,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-45
-63.0,96.0,30/37,50,300,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-50
-63.0,96.0,30/37,30,280,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.0-100-30
-63.0,96.0,30/37,35,285,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-35
-63.0,96.0,30/37,40,290,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-40
-63.0,96.0,30/37,45,295,250,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-45
-63.7,96.0,20/25,50,305,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-50
-63.7,96.0,20/25,30,285,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-30
-63.7,96.0,20/25,35,290,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-35
-63.7,96.0,20/25,40,295,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-40
-63.7,96.0,20/25,45,300,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-45
-63.7,96.0,20/25,50,305,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-50
-63.7,96.0,20/25,30,285,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-30
-63.7,96.0,20/25,35,290,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-35
-63.7,96.0,20/25,40,295,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-40
-63.7,96.0,20/25,45,300,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-45
-64.5,96.0,25/30,50,305,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-50
-64.5,96.0,25/30,30,285,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-30
-64.5,96.0,25/30,35,290,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-35
-64.5,96.0,25/30,40,295,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-40
-64.5,96.0,25/30,45,300,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-45
-64.5,96.0,25/30,50,305,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-50
-64.5,96.0,25/30,30,285,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-30
-64.5,96.0,25/30,35,290,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-35
-64.5,96.0,25/30,40,295,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-40
-64.5,96.0,25/30,45,300,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-45
-64.5,96.0,30/37,50,305,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-50
-64.5,96.0,30/37,30,285,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-30
-64.5,96.0,30/37,35,290,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-35
-64.5,96.0,30/37,40,295,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-40
-64.5,96.0,30/37,45,300,255,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-45
-64.5,96.0,30/37,50,305,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-50
-64.5,96.0,30/37,30,285,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-28.5-100-30
-64.5,96.0,30/37,35,290,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-35
-64.5,96.0,30/37,40,295,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-40
-64.5,96.0,30/37,45,300,255,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-45
-65.2,96.0,20/25,50,310,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-31.0-100-50
-65.2,96.0,20/25,30,290,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-30
-65.2,96.0,20/25,35,295,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-35
-65.2,96.0,20/25,40,300,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-40
-65.2,96.0,20/25,45,305,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-45
-65.2,96.0,20/25,50,310,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-31.0-100-50
-65.2,96.0,20/25,30,290,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-30
-65.2,96.0,20/25,35,295,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-35
-65.2,96.0,20/25,40,300,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-40
-65.2,96.0,20/25,45,305,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-45
-66.0,96.0,25/30,50,310,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-31.0-100-50
-66.0,96.0,25/30,30,290,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-30
-66.0,96.0,25/30,35,295,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-35
-66.0,96.0,25/30,40,300,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-40
-66.0,96.0,25/30,45,305,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-45
-66.0,96.0,25/30,50,310,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-31.0-100-50
-66.0,96.0,25/30,30,290,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-30
-66.0,96.0,25/30,35,295,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-35
-66.0,96.0,25/30,40,300,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-40
-66.0,96.0,25/30,45,305,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-45
-66.0,96.0,30/37,50,310,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-31.0-100-50
-66.0,96.0,30/37,30,290,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-30
-66.0,96.0,30/37,35,295,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-35
-66.0,96.0,30/37,40,300,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-40
-66.0,96.0,30/37,45,305,260,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-45
-66.0,96.0,30/37,50,310,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-31.0-100-50
-66.0,96.0,30/37,30,290,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.0-100-30
-66.0,96.0,30/37,35,295,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-35
-66.0,96.0,30/37,40,300,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-40
-66.0,96.0,30/37,45,305,260,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-45
-66.7,96.0,20/25,50,315,265,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-31.5-100-50
-66.7,96.0,20/25,30,295,265,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-30
-66.7,96.0,20/25,35,300,265,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-35
-66.7,96.0,20/25,40,305,265,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-40
-66.7,96.0,20/25,45,310,265,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-31.0-100-45
-66.7,96.0,20/25,50,315,265,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-31.5-100-50
-66.7,96.0,20/25,30,295,265,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-30
-66.7,96.0,20/25,35,300,265,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-35
-66.7,96.0,20/25,40,305,265,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-40
-66.7,96.0,20/25,45,310,265,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-31.0-100-45
-67.4,96.0,25/30,50,315,265,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-31.5-100-50
-67.4,96.0,25/30,30,295,265,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-29.5-100-30
-67.4,96.0,25/30,35,300,265,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.0-100-35
-67.4,96.0,25/30,40,305,265,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-30.5-100-40
-67.4,96.0,25/30,45,310,265,1,1,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-31.0-100-45
-67.4,96.0,25/30,50,315,265,2,2,HIT-HP MVX-0606-hh-100-cc,HIT-HP MVX-0606-31.5-100-50
