mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-104.4,2.6,20/25,40,235,195,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-40
-104.4,2.6,20/25,45,240,195,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-45
-98.1,112.0,25/30,50,245,195,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-50
-98.1,112.0,25/30,30,225,195,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-22.5-100-30
-98.1,112.0,25/30,35,230,195,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.0-100-35
-98.1,112.0,25/30,40,235,195,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-40
-98.1,112.0,25/30,45,240,195,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-45
-109.2,86.4,25/30,50,245,195,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-50
-109.2,86.4,25/30,30,225,195,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-22.5-100-30
-109.2,86.4,25/30,35,230,195,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.0-100-35
-109.2,86.4,25/30,40,235,195,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-40
-109.2,86.4,25/30,45,240,195,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-45
-103.9,112.0,30/37,50,245,195,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-50
-103.9,112.0,30/37,30,225,195,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-22.5-100-30
-103.9,112.0,30/37,35,230,195,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.0-100-35
-103.9,112.0,30/37,40,235,195,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-40
-103.9,112.0,30/37,45,240,195,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-45
-109.2,89.3,30/37,50,245,195,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-50
-109.2,89.3,30/37,30,225,195,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-22.5-100-30
-109.2,89.3,30/37,35,230,195,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.0-100-35
-109.2,89.3,30/37,40,235,195,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-40
-109.2,89.3,30/37,45,240,195,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-45
-87.6,112.0,20/25,50,250,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-50
-87.6,112.0,20/25,30,230,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.0-100-30
-87.6,112.0,20/25,35,235,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-35
-87.6,112.0,20/25,40,240,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-40
-87.6,112.0,20/25,45,245,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-45
-108.3,2.6,20/25,50,250,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-50
-108.3,2.6,20/25,30,230,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.0-100-30
-108.3,2.6,20/25,35,235,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-35
-108.3,2.6,20/25,40,240,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-40
-108.3,2.6,20/25,45,245,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-45
-101.5,112.0,25/30,50,250,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-50
-101.5,112.0,25/30,30,230,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.0-100-30
-101.5,112.0,25/30,35,235,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-35
-101.5,112.0,25/30,40,240,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-40
-101.5,112.0,25/30,45,245,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-45
-113.1,86.4,25/30,50,250,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-50
-113.1,86.4,25/30,30,230,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.0-100-30
-113.1,86.4,25/30,35,235,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-35
-113.1,86.4,25/30,40,240,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-40
-113.1,86.4,25/30,45,245,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-45
-107.6,112.0,30/37,50,250,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-50
-107.6,112.0,30/37,30,230,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.0-100-30
-107.6,112.0,30/37,35,235,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-35
-107.6,112.0,30/37,40,240,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-40
-107.6,112.0,30/37,45,245,200,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-45
-113.1,89.3,30/37,50,250,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-50
-113.1,89.3,30/37,30,230,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.0-100-30
-113.1,89.3,30/37,35,235,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-35
-113.1,89.3,30/37,40,240,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-40
-113.1,89.3,30/37,45,245,200,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-45
-90.5,112.0,20/25,50,255,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-50
-90.5,112.0,20/25,30,235,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-30
-90.5,112.0,20/25,35,240,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-35
-90.5,112.0,20/25,40,245,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-40
-90.5,112.0,20/25,45,250,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-45
-112.3,2.6,20/25,50,255,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-50
-112.3,2.6,20/25,30,235,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-30
-112.3,2.6,20/25,35,240,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-35
-112.3,2.6,20/25,40,245,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-40
-112.3,2.6,20/25,45,250,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-45
-104.9,112.0,25/30,50,255,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-50
-104.9,112.0,25/30,30,235,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-30
-104.9,112.0,25/30,35,240,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-35
-104.9,112.0,25/30,40,245,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-40
-104.9,112.0,25/30,45,250,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-45
-117.0,86.4,25/30,50,255,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-50
-117.0,86.4,25/30,30,235,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-30
-117.0,86.4,25/30,35,240,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-35
-117.0,86.4,25/30,40,245,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-40
-117.0,86.4,25/30,45,250,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-45
-111.3,112.0,30/37,50,255,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-50
-111.3,112.0,30/37,30,235,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-30
-111.3,112.0,30/37,35,240,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-35
-111.3,112.0,30/37,40,245,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-40
-111.3,112.0,30/37,45,250,205,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-45
-117.0,89.3,30/37,50,255,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-50
-117.0,89.3,30/37,30,235,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-23.5-100-30
-117.0,89.3,30/37,35,240,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-35
-117.0,89.3,30/37,40,245,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-40
-117.0,89.3,30/37,45,250,205,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-45
-93.5,112.0,20/25,50,260,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-50
-93.5,112.0,20/25,30,240,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-30
-93.5,112.0,20/25,35,245,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-35
-93.5,112.0,20/25,40,250,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-40
-93.5,112.0,20/25,45,255,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-45
-116.2,2.6,20/25,50,260,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-50
-116.2,2.6,20/25,30,240,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-30
-116.2,2.6,20/25,35,245,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-35
-116.2,2.6,20/25,40,250,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-40
-116.2,2.6,20/25,45,255,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-45
-108.3,112.0,25/30,50,260,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-50
-108.3,112.0,25/30,30,240,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-30
-108.3,112.0,25/30,35,245,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-35
-108.3,112.0,25/30,40,250,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-40
-108.3,112.0,25/30,45,255,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-45
-121.0,86.4,25/30,50,260,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-50
-121.0,86.4,25/30,30,240,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-30
-121.0,86.4,25/30,35,245,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-35
-121.0,86.4,25/30,40,250,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-40
-121.0,86.4,25/30,45,255,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-45
-115.0,112.0,30/37,50,260,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-50
-115.0,112.0,30/37,30,240,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-30
-115.0,112.0,30/37,35,245,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-35
-115.0,112.0,30/37,40,250,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-40
-115.0,112.0,30/37,45,255,210,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-45
-121.0,89.3,30/37,50,260,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-50
-121.0,89.3,30/37,30,240,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.0-100-30
-121.0,89.3,30/37,35,245,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-35
-121.0,89.3,30/37,40,250,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-40
-121.0,89.3,30/37,45,255,210,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-45
-96.4,112.0,20/25,50,265,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-50
-96.4,112.0,20/25,30,245,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-30
-96.4,112.0,20/25,35,250,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-35
-96.4,112.0,20/25,40,255,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-40
-96.4,112.0,20/25,45,260,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-45
-120.1,2.6,20/25,50,265,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-50
-120.1,2.6,20/25,30,245,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-30
-120.1,2.6,20/25,35,250,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-35
-120.1,2.6,20/25,40,255,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-40
-120.1,2.6,20/25,45,260,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-45
-111.8,112.0,25/30,50,265,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-50
-111.8,112.0,25/30,30,245,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-30
-111.8,112.0,25/30,35,250,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-35
-111.8,112.0,25/30,40,255,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-40
-111.8,112.0,25/30,45,260,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-45
-124.9,86.4,25/30,50,265,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-50
-124.9,86.4,25/30,30,245,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-30
-124.9,86.4,25/30,35,250,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-35
-124.9,86.4,25/30,40,255,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-40
-124.9,86.4,25/30,45,260,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-45
-118.6,112.0,30/37,50,265,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-50
-118.6,112.0,30/37,30,245,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-30
-118.6,112.0,30/37,35,250,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-35
-118.6,112.0,30/37,40,255,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-40
-118.6,112.0,30/37,45,260,215,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-45
-124.9,89.3,30/37,50,265,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-50
-124.9,89.3,30/37,30,245,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-24.5-100-30
-124.9,89.3,30/37,35,250,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-35
-124.9,89.3,30/37,40,255,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-40
-124.9,89.3,30/37,45,260,215,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-45
-99.4,112.0,20/25,50,270,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-50
-99.4,112.0,20/25,30,250,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-30
-99.4,112.0,20/25,35,255,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-35
-99.4,112.0,20/25,40,260,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-40
-99.4,112.0,20/25,45,265,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-45
-124.1,2.6,20/25,50,270,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-50
-124.1,2.6,20/25,30,250,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-30
-124.1,2.6,20/25,35,255,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-35
-124.1,2.6,20/25,40,260,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-40
-124.1,2.6,20/25,45,265,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-45
-115.2,112.0,25/30,50,270,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-50
-115.2,112.0,25/30,30,250,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-30
-115.2,112.0,25/30,35,255,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-35
-115.2,112.0,25/30,40,260,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-40
-115.2,112.0,25/30,45,265,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-45
-128.8,86.4,25/30,50,270,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-50
-128.8,86.4,25/30,30,250,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-30
-128.8,86.4,25/30,35,255,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-35
-128.8,86.4,25/30,40,260,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-40
-128.8,86.4,25/30,45,265,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-45
-122.3,112.0,30/37,50,270,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-50
-122.3,112.0,30/37,30,250,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-30
-122.3,112.0,30/37,35,255,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-35
-122.3,112.0,30/37,40,260,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-40
-122.3,112.0,30/37,45,265,220,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-45
-128.8,89.3,30/37,50,270,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-50
-128.8,89.3,30/37,30,250,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.0-100-30
-128.8,89.3,30/37,35,255,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-35
-128.8,89.3,30/37,40,260,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-40
-128.8,89.3,30/37,45,265,220,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-45
-102.4,112.0,20/25,50,275,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-50
-102.4,112.0,20/25,30,255,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-30
-102.4,112.0,20/25,35,260,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-35
-102.4,112.0,20/25,40,265,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-40
-102.4,112.0,20/25,45,270,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-45
-128.0,2.6,20/25,50,275,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-50
-128.0,2.6,20/25,30,255,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-30
-128.0,2.6,20/25,35,260,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-35
-128.0,2.6,20/25,40,265,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-40
-128.0,2.6,20/25,45,270,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-45
-118.6,112.0,25/30,50,275,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-50
-118.6,112.0,25/30,30,255,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-30
-118.6,112.0,25/30,35,260,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-35
-118.6,112.0,25/30,40,265,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-40
-118.6,112.0,25/30,45,270,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-45
-132.8,86.4,25/30,50,275,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-50
-132.8,86.4,25/30,30,255,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-30
-132.8,86.4,25/30,35,260,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-35
-132.8,86.4,25/30,40,265,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-40
-132.8,86.4,25/30,45,270,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-45
-126.0,112.0,30/37,50,275,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-50
-126.0,112.0,30/37,30,255,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-30
-126.0,112.0,30/37,35,260,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-35
-126.0,112.0,30/37,40,265,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-40
-126.0,112.0,30/37,45,270,225,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-45
-132.8,89.3,30/37,50,275,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-50
-132.8,89.3,30/37,30,255,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-25.5-100-30
-132.8,89.3,30/37,35,260,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-35
-132.8,89.3,30/37,40,265,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-40
-132.8,89.3,30/37,45,270,225,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-45
-105.3,112.0,20/25,50,280,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-50
-105.3,112.0,20/25,30,260,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-30
-105.3,112.0,20/25,35,265,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-35
-105.3,112.0,20/25,40,270,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-40
-105.3,112.0,20/25,45,275,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-45
-131.9,2.6,20/25,50,280,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-50
-131.9,2.6,20/25,30,260,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-30
-131.9,2.6,20/25,35,265,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-35
-131.9,2.6,20/25,40,270,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-40
-131.9,2.6,20/25,45,275,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-45
-122.0,112.0,25/30,50,280,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-50
-122.0,112.0,25/30,30,260,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-30
