mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-104.6,96.0,25/30,35,265,230,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-26.5-100-35
-104.6,96.0,25/30,40,270,230,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-40
-104.6,96.0,25/30,45,275,230,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-45
-112.2,82.8,25/30,50,280,230,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-50
-112.2,82.8,25/30,30,260,230,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-26.0-100-30
-112.2,82.8,25/30,35,265,230,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-26.5-100-35
-112.2,82.8,25/30,40,270,230,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-40
-112.2,82.8,25/30,45,275,230,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-45
-111.2,96.0,30/37,50,280,230,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-50
-111.2,96.0,30/37,30,260,230,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-26.0-100-30
-111.2,96.0,30/37,35,265,230,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-26.5-100-35
-111.2,96.0,30/37,40,270,230,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-40
-111.2,96.0,30/37,45,275,230,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-45
-112.2,93.9,30/37,50,280,230,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-50
-112.2,93.9,30/37,30,260,230,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-26.0-100-30
-112.2,93.9,30/37,35,265,230,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-26.5-100-35
-112.2,93.9,30/37,40,270,230,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-40
-112.2,93.9,30/37,45,275,230,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-45
-92.8,96.0,20/25,50,285,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-50
-92.8,96.0,20/25,30,265,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-26.5-100-30
-92.8,96.0,20/25,35,270,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-35
-92.8,96.0,20/25,40,275,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-40
-92.8,96.0,20/25,45,280,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-45
-111.8,27.1,20/25,50,285,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-50
-111.8,27.1,20/25,30,265,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-26.5-100-30
-111.8,27.1,20/25,35,270,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-35
-111.8,27.1,20/25,40,275,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-40
-111.8,27.1,20/25,45,280,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-45
-107.5,96.0,25/30,50,285,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-50
-107.5,96.0,25/30,30,265,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-26.5-100-30
-107.5,96.0,25/30,35,270,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-35
-107.5,96.0,25/30,40,275,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-40
-107.5,96.0,25/30,45,280,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-45
-115.4,82.8,25/30,50,285,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-50
-115.4,82.8,25/30,30,265,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-26.5-100-30
-115.4,82.8,25/30,35,270,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-35
-115.4,82.8,25/30,40,275,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-40
-115.4,82.8,25/30,45,280,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-45
-114.3,96.0,30/37,50,285,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-50
-114.3,96.0,30/37,30,265,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-26.5-100-30
-114.3,96.0,30/37,35,270,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-35
-114.3,96.0,30/37,40,275,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-40
-114.3,96.0,30/37,45,280,235,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-45
-115.4,93.9,30/37,50,285,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-50
-115.4,93.9,30/37,30,265,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-26.5-100-30
-115.4,93.9,30/37,35,270,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-35
-115.4,93.9,30/37,40,275,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-40
-115.4,93.9,30/37,45,280,235,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-45
-95.4,96.0,20/25,50,290,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-50
-95.4,96.0,20/25,30,270,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-30
-95.4,96.0,20/25,35,275,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-35
-95.4,96.0,20/25,40,280,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-40
-95.4,96.0,20/25,45,285,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-45
-115.0,27.1,20/25,50,290,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-50
-115.0,27.1,20/25,30,270,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-30
-115.0,27.1,20/25,35,275,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-35
-115.0,27.1,20/25,40,280,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-40
-115.0,27.1,20/25,45,285,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-45
-110.5,96.0,25/30,50,290,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-50
-110.5,96.0,25/30,30,270,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-30
-110.5,96.0,25/30,35,275,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-35
-110.5,96.0,25/30,40,280,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-40
-110.5,96.0,25/30,45,285,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-45
-118.6,82.8,25/30,50,290,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-50
-118.6,82.8,25/30,30,270,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-30
-118.6,82.8,25/30,35,275,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-35
-118.6,82.8,25/30,40,280,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-40
-118.6,82.8,25/30,45,285,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-45
-117.5,96.0,30/37,50,290,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-50
-117.5,96.0,30/37,30,270,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-30
-117.5,96.0,30/37,35,275,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-35
-117.5,96.0,30/37,40,280,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-40
-117.5,96.0,30/37,45,285,240,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-45
-118.6,93.9,30/37,50,290,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-50
-118.6,93.9,30/37,30,270,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.0-100-30
-118.6,93.9,30/37,35,275,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-35
-118.6,93.9,30/37,40,280,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-40
-118.6,93.9,30/37,45,285,240,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-45
-97.9,96.0,20/25,50,295,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-50
-97.9,96.0,20/25,30,275,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-30
-97.9,96.0,20/25,35,280,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-35
-97.9,96.0,20/25,40,285,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-40
-97.9,96.0,20/25,45,290,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-45
-118.2,27.1,20/25,50,295,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-50
-118.2,27.1,20/25,30,275,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-30
-118.2,27.1,20/25,35,280,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-35
-118.2,27.1,20/25,40,285,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-40
-118.2,27.1,20/25,45,290,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-45
-113.4,96.0,25/30,50,295,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-50
-113.4,96.0,25/30,30,275,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-30
-113.4,96.0,25/30,35,280,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-35
-113.4,96.0,25/30,40,285,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-40
-113.4,96.0,25/30,45,290,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-45
-121.8,82.8,25/30,50,295,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-50
-121.8,82.8,25/30,30,275,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-30
-121.8,82.8,25/30,35,280,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-35
-121.8,82.8,25/30,40,285,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-40
-121.8,82.8,25/30,45,290,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-45
-120.6,96.0,30/37,50,295,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-50
-120.6,96.0,30/37,30,275,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-30
-120.6,96.0,30/37,35,280,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-35
-120.6,96.0,30/37,40,285,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-40
-120.6,96.0,30/37,45,290,245,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-45
-121.8,93.9,30/37,50,295,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-50
-121.8,93.9,30/37,30,275,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-27.5-100-30
-121.8,93.9,30/37,35,280,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-35
-121.8,93.9,30/37,40,285,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-40
-121.8,93.9,30/37,45,290,245,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-45
-100.4,96.0,20/25,50,300,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-50
-100.4,96.0,20/25,30,280,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-30
-100.4,96.0,20/25,35,285,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-35
-100.4,96.0,20/25,40,290,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-40
-100.4,96.0,20/25,45,295,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-45
-121.3,27.1,20/25,50,300,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-50
-121.3,27.1,20/25,30,280,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-30
-121.3,27.1,20/25,35,285,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-35
-121.3,27.1,20/25,40,290,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-40
-121.3,27.1,20/25,45,295,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-45
-116.3,96.0,25/30,50,300,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-50
-116.3,96.0,25/30,30,280,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-30
-116.3,96.0,25/30,35,285,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-35
-116.3,96.0,25/30,40,290,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-40
-116.3,96.0,25/30,45,295,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-45
-125.0,82.8,25/30,50,300,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-50
-125.0,82.8,25/30,30,280,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-30
-125.0,82.8,25/30,35,285,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-35
-125.0,82.8,25/30,40,290,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-40
-125.0,82.8,25/30,45,295,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-45
-123.8,96.0,30/37,50,300,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-50
-123.8,96.0,30/37,30,280,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-30
-123.8,96.0,30/37,35,285,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-35
-123.8,96.0,30/37,40,290,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-40
-123.8,96.0,30/37,45,295,250,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-45
-125.0,93.9,30/37,50,300,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-50
-125.0,93.9,30/37,30,280,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.0-100-30
-125.0,93.9,30/37,35,285,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-35
-125.0,93.9,30/37,40,290,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-40
-125.0,93.9,30/37,45,295,250,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-45
-103.0,96.0,20/25,50,305,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-50
-103.0,96.0,20/25,30,285,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-30
-103.0,96.0,20/25,35,290,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-35
-103.0,96.0,20/25,40,295,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-40
-103.0,96.0,20/25,45,300,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-45
-124.5,27.1,20/25,50,305,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-50
-124.5,27.1,20/25,30,285,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-30
-124.5,27.1,20/25,35,290,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-35
-124.5,27.1,20/25,40,295,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-40
-124.5,27.1,20/25,45,300,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-45
-119.3,96.0,25/30,50,305,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-50
-119.3,96.0,25/30,30,285,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-30
-119.3,96.0,25/30,35,290,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-35
-119.3,96.0,25/30,40,295,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-40
-119.3,96.0,25/30,45,300,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-45
-128.2,82.8,25/30,50,305,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-50
-128.2,82.8,25/30,30,285,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-30
-128.2,82.8,25/30,35,290,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-35
-128.2,82.8,25/30,40,295,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-40
-128.2,82.8,25/30,45,300,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-45
-127.0,96.0,30/37,50,305,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-50
-127.0,96.0,30/37,30,285,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-30
-127.0,96.0,30/37,35,290,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-35
-127.0,96.0,30/37,40,295,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-40
-127.0,96.0,30/37,45,300,255,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-45
-128.2,93.9,30/37,50,305,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-50
-128.2,93.9,30/37,30,285,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-28.5-100-30
-128.2,93.9,30/37,35,290,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-35
-128.2,93.9,30/37,40,295,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-40
-128.2,93.9,30/37,45,300,255,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-45
-105.5,96.0,20/25,50,310,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-50
-105.5,96.0,20/25,30,290,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-30
-105.5,96.0,20/25,35,295,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-35
-105.5,96.0,20/25,40,300,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-40
-105.5,96.0,20/25,45,305,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-45
-127.7,27.1,20/25,50,310,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-50
-127.7,27.1,20/25,30,290,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-30
-127.7,27.1,20/25,35,295,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-35
-127.7,27.1,20/25,40,300,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-40
-127.7,27.1,20/25,45,305,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-45
-122.2,96.0,25/30,50,310,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-50
-122.2,96.0,25/30,30,290,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-30
-122.2,96.0,25/30,35,295,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-35
-122.2,96.0,25/30,40,300,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-40
-122.2,96.0,25/30,45,305,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-45
-131.4,82.8,25/30,50,310,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-50
-131.4,82.8,25/30,30,290,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-30
-131.4,82.8,25/30,35,295,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-35
-131.4,82.8,25/30,40,300,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-40
-131.4,82.8,25/30,45,305,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-45
-130.1,96.0,30/37,50,310,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-50
-130.1,96.0,30/37,30,290,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-30
-130.1,96.0,30/37,35,295,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-35
-130.1,96.0,30/37,40,300,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-40
-130.1,96.0,30/37,45,305,260,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-45
-131.4,93.9,30/37,50,310,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-50
-131.4,93.9,30/37,30,290,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.0-100-30
-131.4,93.9,30/37,35,295,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-35
-131.4,93.9,30/37,40,300,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-40
-131.4,93.9,30/37,45,305,260,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-45
-108.0,96.0,20/25,50,315,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-50
-108.0,96.0,20/25,30,295,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-30
-108.0,96.0,20/25,35,300,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-35
-108.0,96.0,20/25,40,305,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-40
-108.0,96.0,20/25,45,310,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-45
-130.7,28.1,20/25,50,315,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-50
-130.7,28.1,20/25,30,295,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-30
-130.7,28.1,20/25,35,300,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-35
-130.7,28.1,20/25,40,305,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-40
-130.7,28.1,20/25,45,310,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-45
-125.1,96.0,25/30,50,315,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-50
-125.1,96.0,25/30,30,295,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-30
-125.1,96.0,25/30,35,300,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-35
-125.1,96.0,25/30,40,305,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-40
-125.1,96.0,25/30,45,310,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-45
-134.6,82.8,25/30,50,315,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-50
