mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-72.9,165.2,20/25,40,235,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-40
-72.9,165.2,20/25,45,240,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-45
-67.3,192.0,25/30,50,245,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-50
-67.3,192.0,25/30,30,225,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-30
-67.3,192.0,25/30,35,230,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-35
-67.3,192.0,25/30,40,235,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-40
-67.3,192.0,25/30,45,240,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-45
-79.2,172.2,25/30,50,245,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-50
-79.2,172.2,25/30,30,225,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-30
-79.2,172.2,25/30,35,230,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-35
-79.2,172.2,25/30,40,235,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-40
-79.2,172.2,25/30,45,240,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-45
-75.7,192.0,30/37,50,245,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-50
-75.7,192.0,30/37,30,225,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-30
-75.7,192.0,30/37,35,230,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-35
-75.7,192.0,30/37,40,235,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-40
-75.7,192.0,30/37,45,240,195,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-45
-79.2,186.0,30/37,50,245,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-50
-79.2,186.0,30/37,30,225,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-22.5-100-30
-79.2,186.0,30/37,35,230,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-35
-79.2,186.0,30/37,40,235,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-40
-79.2,186.0,30/37,45,240,195,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-45
-58.7,192.0,20/25,50,250,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-50
-58.7,192.0,20/25,30,230,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-30
-58.7,192.0,20/25,35,235,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-35
-58.7,192.0,20/25,40,240,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-40
-58.7,192.0,20/25,45,245,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-45
-75.1,165.4,20/25,50,250,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-50
-75.1,165.4,20/25,30,230,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-30
-75.1,165.4,20/25,35,235,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-35
-75.1,165.4,20/25,40,240,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-40
-75.1,165.4,20/25,45,245,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-45
-69.4,192.0,25/30,50,250,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-50
-69.4,192.0,25/30,30,230,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-30
-69.4,192.0,25/30,35,235,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-35
-69.4,192.0,25/30,40,240,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-40
-69.4,192.0,25/30,45,245,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-45
-81.7,172.2,25/30,50,250,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-50
-81.7,172.2,25/30,30,230,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-30
-81.7,172.2,25/30,35,235,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-35
-81.7,172.2,25/30,40,240,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-40
-81.7,172.2,25/30,45,245,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-45
-78.0,192.0,30/37,50,250,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-50
-78.0,192.0,30/37,30,230,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-30
-78.0,192.0,30/37,35,235,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-35
-78.0,192.0,30/37,40,240,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-40
-78.0,192.0,30/37,45,245,200,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-45
-81.7,186.0,30/37,50,250,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-50
-81.7,186.0,30/37,30,230,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.0-100-30
-81.7,186.0,30/37,35,235,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-35
-81.7,186.0,30/37,40,240,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-40
-81.7,186.0,30/37,45,245,200,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-45
-60.4,192.0,20/25,50,255,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-50
-60.4,192.0,20/25,30,235,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-30
-60.4,192.0,20/25,35,240,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-35
-60.4,192.0,20/25,40,245,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-40
-60.4,192.0,20/25,45,250,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-45
-77.2,165.6,20/25,50,255,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-50
-77.2,165.6,20/25,30,235,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-30
-77.2,165.6,20/25,35,240,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-35
-77.2,165.6,20/25,40,245,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-40
-77.2,165.6,20/25,45,250,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-45
-71.5,192.0,25/30,50,255,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-50
-71.5,192.0,25/30,30,235,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-30
-71.5,192.0,25/30,35,240,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-35
-71.5,192.0,25/30,40,245,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-40
-71.5,192.0,25/30,45,250,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-45
-84.2,172.2,25/30,50,255,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-50
-84.2,172.2,25/30,30,235,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-30
-84.2,172.2,25/30,35,240,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-35
-84.2,172.2,25/30,40,245,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-40
-84.2,172.2,25/30,45,250,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-45
-80.3,192.0,30/37,50,255,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-50
-80.3,192.0,30/37,30,235,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-30
-80.3,192.0,30/37,35,240,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-35
-80.3,192.0,30/37,40,245,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-40
-80.3,192.0,30/37,45,250,205,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-45
-84.2,186.0,30/37,50,255,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-50
-84.2,186.0,30/37,30,235,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-23.5-100-30
-84.2,186.0,30/37,35,240,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-35
-84.2,186.0,30/37,40,245,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-40
-84.2,186.0,30/37,45,250,205,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-45
-62.2,192.0,20/25,50,260,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-50
-62.2,192.0,20/25,30,240,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-30
-62.2,192.0,20/25,35,245,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-35
-62.2,192.0,20/25,40,250,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-40
-62.2,192.0,20/25,45,255,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-45
-79.4,165.8,20/25,50,260,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-50
-79.4,165.8,20/25,30,240,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-30
-79.4,165.8,20/25,35,245,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-35
-79.4,165.8,20/25,40,250,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-40
-79.4,165.8,20/25,45,255,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-45
-73.5,192.0,25/30,50,260,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-50
-73.5,192.0,25/30,30,240,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-30
-73.5,192.0,25/30,35,245,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-35
-73.5,192.0,25/30,40,250,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-40
-73.5,192.0,25/30,45,255,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-45
-86.6,172.2,25/30,50,260,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-50
-86.6,172.2,25/30,30,240,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-30
-86.6,172.2,25/30,35,245,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-35
-86.6,172.2,25/30,40,250,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-40
-86.6,172.2,25/30,45,255,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-45
-82.7,192.0,30/37,50,260,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-50
-82.7,192.0,30/37,30,240,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-30
-82.7,192.0,30/37,35,245,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-35
-82.7,192.0,30/37,40,250,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-40
-82.7,192.0,30/37,45,255,210,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-45
-86.6,186.0,30/37,50,260,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-50
-86.6,186.0,30/37,30,240,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.0-100-30
-86.6,186.0,30/37,35,245,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-35
-86.6,186.0,30/37,40,250,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-40
-86.6,186.0,30/37,45,255,210,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-45
-63.9,192.0,20/25,50,265,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-50
-63.9,192.0,20/25,30,245,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-30
-63.9,192.0,20/25,35,250,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-35
-63.9,192.0,20/25,40,255,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-40
-63.9,192.0,20/25,45,260,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-45
-81.5,166.0,20/25,50,265,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-50
-81.5,166.0,20/25,30,245,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-30
-81.5,166.0,20/25,35,250,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-35
-81.5,166.0,20/25,40,255,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-40
-81.5,166.0,20/25,45,260,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-45
-75.6,192.0,25/30,50,265,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-50
-75.6,192.0,25/30,30,245,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-30
-75.6,192.0,25/30,35,250,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-35
-75.6,192.0,25/30,40,255,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-40
-75.6,192.0,25/30,45,260,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-45
-89.1,172.2,25/30,50,265,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-50
-89.1,172.2,25/30,30,245,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-30
-89.1,172.2,25/30,35,250,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-35
-89.1,172.2,25/30,40,255,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-40
-89.1,172.2,25/30,45,260,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-45
-85.0,192.0,30/37,50,265,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-50
-85.0,192.0,30/37,30,245,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-30
-85.0,192.0,30/37,35,250,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-35
-85.0,192.0,30/37,40,255,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-40
-85.0,192.0,30/37,45,260,215,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-45
-89.1,186.0,30/37,50,265,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-50
-89.1,186.0,30/37,30,245,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-24.5-100-30
-89.1,186.0,30/37,35,250,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-35
-89.1,186.0,30/37,40,255,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-40
-89.1,186.0,30/37,45,260,215,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-45
-65.6,192.0,20/25,50,270,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-50
-65.6,192.0,20/25,30,250,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-30
-65.6,192.0,20/25,35,255,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-35
-65.6,192.0,20/25,40,260,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-40
-65.6,192.0,20/25,45,265,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-45
-83.7,166.2,20/25,50,270,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-50
-83.7,166.2,20/25,30,250,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-30
-83.7,166.2,20/25,35,255,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-35
-83.7,166.2,20/25,40,260,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-40
-83.7,166.2,20/25,45,265,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-45
-77.7,192.0,25/30,50,270,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-50
-77.7,192.0,25/30,30,250,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-30
-77.7,192.0,25/30,35,255,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-35
-77.7,192.0,25/30,40,260,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-40
-77.7,192.0,25/30,45,265,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-45
-91.5,172.2,25/30,50,270,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-50
-91.5,172.2,25/30,30,250,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-30
-91.5,172.2,25/30,35,255,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-35
-91.5,172.2,25/30,40,260,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-40
-91.5,172.2,25/30,45,265,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-45
-87.4,192.0,30/37,50,270,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-50
-87.4,192.0,30/37,30,250,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-30
-87.4,192.0,30/37,35,255,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-35
-87.4,192.0,30/37,40,260,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-40
-87.4,192.0,30/37,45,265,220,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-45
-91.5,186.0,30/37,50,270,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-50
-91.5,186.0,30/37,30,250,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.0-100-30
-91.5,186.0,30/37,35,255,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-35
-91.5,186.0,30/37,40,260,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-40
-91.5,186.0,30/37,45,265,220,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-45
-67.4,192.0,20/25,50,275,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.5-100-50
-67.4,192.0,20/25,30,255,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-30
-67.4,192.0,20/25,35,260,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-35
-67.4,192.0,20/25,40,265,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-40
-67.4,192.0,20/25,45,270,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-45
-85.8,166.3,20/25,50,275,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.5-100-50
-85.8,166.3,20/25,30,255,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-30
-85.8,166.3,20/25,35,260,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-35
-85.8,166.3,20/25,40,265,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-40
-85.8,166.3,20/25,45,270,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-45
-79.7,192.0,25/30,50,275,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.5-100-50
-79.7,192.0,25/30,30,255,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-30
-79.7,192.0,25/30,35,260,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-35
-79.7,192.0,25/30,40,265,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-40
-79.7,192.0,25/30,45,270,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-45
-94.0,172.2,25/30,50,275,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.5-100-50
-94.0,172.2,25/30,30,255,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-30
-94.0,172.2,25/30,35,260,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-35
-94.0,172.2,25/30,40,265,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-40
-94.0,172.2,25/30,45,270,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-45
-89.7,192.0,30/37,50,275,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.5-100-50
-89.7,192.0,30/37,30,255,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-30
-89.7,192.0,30/37,35,260,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-35
-89.7,192.0,30/37,40,265,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-40
-89.7,192.0,30/37,45,270,225,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-45
-94.0,186.0,30/37,50,275,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.5-100-50
-94.0,186.0,30/37,30,255,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-25.5-100-30
-94.0,186.0,30/37,35,260,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-35
-94.0,186.0,30/37,40,265,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-40
-94.0,186.0,30/37,45,270,225,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-45
-69.1,192.0,20/25,50,280,230,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-28.0-100-50
-69.1,192.0,20/25,30,260,230,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-30
-69.1,192.0,20/25,35,265,230,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-35
-69.1,192.0,20/25,40,270,230,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-40
-69.1,192.0,20/25,45,275,230,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.5-100-45
-88.0,166.5,20/25,50,280,230,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-28.0-100-50
-88.0,166.5,20/25,30,260,230,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-30
-88.0,166.5,20/25,35,265,230,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.5-100-35
-88.0,166.5,20/25,40,270,230,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.0-100-40
-88.0,166.5,20/25,45,275,230,2,2,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-27.5-100-45
-81.8,192.0,25/30,50,280,230,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-28.0-100-50
-81.8,192.0,25/30,30,260,230,1,1,HIT-HP MVX-1012-hh-100-cc,HIT-HP MVX-1012-26.0-100-30
